"HiddenUnit1Encoding,","HiddenUnit2Encoding,","HiddenUnit3Encoding,"
0.99296,0.10407,0.72146
0.99296,0.10405,0.72147
0.99296,0.10403,0.72147
0.99296,0.10401,0.72148
0.99296,0.10398,0.72148
0.99296,0.10396,0.72149
0.99297,0.10394,0.72149
0.99297,0.10392,0.7215
0.99297,0.1039,0.7215
0.99297,0.10388,0.7215
0.99297,0.10386,0.72151
0.99297,0.10384,0.72151
0.99298,0.10382,0.72152
0.99298,0.1038,0.72152
0.99298,0.10378,0.72153
0.99298,0.10376,0.72153
0.99298,0.10374,0.72154
0.99298,0.10372,0.72154
0.99299,0.1037,0.72155
0.99299,0.10368,0.72155
0.99299,0.10366,0.72156
0.99299,0.10364,0.72156
0.99299,0.10362,0.72157
0.99299,0.1036,0.72157
0.993,0.10358,0.72158
0.993,0.10356,0.72158
0.993,0.10354,0.72159
0.993,0.10352,0.72159
0.993,0.1035,0.7216
0.993,0.10348,0.7216
0.99301,0.10346,0.72161
0.99301,0.10344,0.72161
0.99301,0.10342,0.72162
0.99301,0.1034,0.72162
0.99301,0.10338,0.72163
0.99301,0.10336,0.72163
0.99301,0.10334,0.72164
0.99302,0.10332,0.72164
0.99302,0.1033,0.72164
0.99302,0.10328,0.72165
0.99302,0.10326,0.72165
0.99302,0.10324,0.72166
0.99302,0.10322,0.72166
0.99303,0.1032,0.72167
0.99303,0.10318,0.72167
0.99303,0.10316,0.72168
0.99303,0.10314,0.72168
0.99303,0.10312,0.72169
0.99303,0.1031,0.72169
0.99304,0.10308,0.7217
0.99304,0.10306,0.7217
0.99304,0.10304,0.72171
0.99304,0.10302,0.72171
0.99304,0.103,0.72172
0.99304,0.10298,0.72172
0.99305,0.10296,0.72173
0.99305,0.10294,0.72173
0.99305,0.10292,0.72173
0.99305,0.1029,0.72174
0.99305,0.10288,0.72174
0.99305,0.10286,0.72175
0.99306,0.10284,0.72175
0.99306,0.10282,0.72176
0.99306,0.1028,0.72176
0.99306,0.10278,0.72177
0.99306,0.10276,0.72177
0.99306,0.10274,0.72178
0.99306,0.10272,0.72178
0.99307,0.1027,0.72179
0.99307,0.10268,0.72179
0.99307,0.10266,0.7218
0.99307,0.10264,0.7218
0.99307,0.10262,0.7218
0.99307,0.1026,0.72181
0.99308,0.10258,0.72181
0.99308,0.10256,0.72182
0.99308,0.10254,0.72182
0.99308,0.10252,0.72183
0.99308,0.1025,0.72183
0.99308,0.10248,0.72184
0.99309,0.10246,0.72184
0.99309,0.10244,0.72185
0.99309,0.10242,0.72185
0.99309,0.1024,0.72185
0.99309,0.10238,0.72186
0.99309,0.10236,0.72186
0.9931,0.10234,0.72187
0.9931,0.10233,0.72187
0.9931,0.10231,0.72188
0.9931,0.10229,0.72188
0.9931,0.10227,0.72189
0.9931,0.10225,0.72189
0.9931,0.10223,0.7219
0.99311,0.10221,0.7219
0.99311,0.10219,0.72191
0.99311,0.10217,0.72191
0.99311,0.10215,0.72191
0.99311,0.10213,0.72192
0.99311,0.10211,0.72192
0.99312,0.10209,0.72193
0.99312,0.10207,0.72193
0.99312,0.10205,0.72194
0.99312,0.10203,0.72194
0.99312,0.10201,0.72195
0.99312,0.10199,0.72195
0.99312,0.10198,0.72195
0.99313,0.10196,0.72196
0.99313,0.10194,0.72196
0.99313,0.10192,0.72197
0.99313,0.1019,0.72197
0.99313,0.10188,0.72198
0.99313,0.10186,0.72198
0.99314,0.10184,0.72199
0.99314,0.10182,0.72199
0.99314,0.1018,0.722
0.99314,0.10178,0.722
0.99314,0.10176,0.722
0.99314,0.10174,0.72201
0.99314,0.10172,0.72201
0.99315,0.10171,0.72202
0.99315,0.10169,0.72202
0.99315,0.10167,0.72203
0.99315,0.10165,0.72203
0.99315,0.10163,0.72204
0.99315,0.10161,0.72204
0.99316,0.10159,0.72204
0.99316,0.10157,0.72205
0.99316,0.10155,0.72205
0.99316,0.10153,0.72206
0.99316,0.10151,0.72206
0.99316,0.10149,0.72207
0.99316,0.10148,0.72207
0.99317,0.10146,0.72208
0.99317,0.10144,0.72208
0.99317,0.10142,0.72208
0.99317,0.1014,0.72209
0.99317,0.10138,0.72209
0.99317,0.10136,0.7221
0.99318,0.10134,0.7221
0.99318,0.10132,0.72211
0.99318,0.1013,0.72211
0.99318,0.10129,0.72211
0.99318,0.10127,0.72212
0.99318,0.10125,0.72212
0.99318,0.10123,0.72213
0.99319,0.10121,0.72213
0.99319,0.10119,0.72214
0.99319,0.10117,0.72214
0.99319,0.10115,0.72215
0.99319,0.10113,0.72215
0.99319,0.10111,0.72215
0.99319,0.1011,0.72216
0.9932,0.10108,0.72216
0.9932,0.10106,0.72217
0.9932,0.10104,0.72217
0.9932,0.10102,0.72218
0.9932,0.101,0.72218
0.9932,0.10098,0.72218
0.99321,0.10096,0.72219
0.99321,0.10095,0.72219
0.99321,0.10093,0.7222
0.99321,0.10091,0.7222
0.99321,0.10089,0.72221
0.99321,0.10087,0.72221
0.99321,0.10085,0.72221
0.99322,0.10083,0.72222
0.99322,0.10081,0.72222
0.99322,0.1008,0.72223
0.99322,0.10078,0.72223
0.99322,0.10076,0.72224
0.99322,0.10074,0.72224
0.99322,0.10072,0.72224
0.99323,0.1007,0.72225
0.99323,0.10068,0.72225
0.99323,0.10066,0.72226
0.99323,0.10065,0.72226
0.99323,0.10063,0.72227
0.99323,0.10061,0.72227
0.99323,0.10059,0.72227
0.99324,0.10057,0.72228
0.99324,0.10055,0.72228
0.99324,0.10053,0.72229
0.99324,0.10052,0.72229
0.99324,0.1005,0.7223
0.99324,0.10048,0.7223
0.99325,0.10046,0.7223
0.99325,0.10044,0.72231
0.99325,0.10042,0.72231
0.99325,0.1004,0.72232
0.99325,0.10039,0.72232
0.99325,0.10037,0.72232
0.99325,0.10035,0.72233
0.99326,0.10033,0.72233
0.99326,0.10031,0.72234
0.99326,0.10029,0.72234
0.99326,0.10027,0.72235
0.99326,0.10026,0.72235
0.99326,0.10024,0.72235
0.99326,0.10022,0.72236
0.99327,0.1002,0.72236
0.99327,0.10018,0.72237
0.99327,0.10016,0.72237
0.99327,0.10015,0.72238
0.99327,0.10013,0.72238
0.99327,0.10011,0.72238
0.99327,0.10009,0.72239
0.99328,0.10007,0.72239
0.99328,0.10005,0.7224
0.99328,0.10004,0.7224
0.99328,0.10002,0.7224
0.99328,0.1,0.72241
0.99328,0.09998,0.72241
0.99328,0.09996,0.72242
0.99329,0.09994,0.72242
0.99329,0.09993,0.72242
0.99329,0.09991,0.72243
0.99329,0.09989,0.72243
0.99329,0.09987,0.72244
0.99329,0.09985,0.72244
0.99329,0.09983,0.72245
0.9933,0.09982,0.72245
0.9933,0.0998,0.72245
0.9933,0.09978,0.72246
0.9933,0.09976,0.72246
0.9933,0.09974,0.72247
0.9933,0.09973,0.72247
0.9933,0.09971,0.72247
0.99331,0.09969,0.72248
0.99331,0.09967,0.72248
0.99331,0.09965,0.72249
0.99331,0.09963,0.72249
0.99331,0.09962,0.72249
0.99331,0.0996,0.7225
0.99331,0.09958,0.7225
0.99332,0.09956,0.72251
0.99332,0.09954,0.72251
0.99332,0.09953,0.72252
0.99332,0.09951,0.72252
0.99332,0.09949,0.72252
0.99332,0.09947,0.72253
0.99332,0.09945,0.72253
0.99333,0.09944,0.72254
0.99333,0.09942,0.72254
0.99333,0.0994,0.72254
0.99333,0.09938,0.72255
0.99333,0.09936,0.72255
0.99333,0.09935,0.72256
0.99333,0.09933,0.72256
0.99334,0.09931,0.72256
0.99334,0.09929,0.72257
0.99334,0.09927,0.72257
0.99334,0.09926,0.72258
0.99334,0.09924,0.72258
0.99334,0.09922,0.72258
0.99334,0.0992,0.72259
0.99335,0.09918,0.72259
0.99335,0.09917,0.7226
0.99335,0.09915,0.7226
0.99335,0.09913,0.7226
0.99335,0.09911,0.72261
0.99335,0.09909,0.72261
0.99335,0.09908,0.72262
0.99335,0.09906,0.72262
0.99336,0.09904,0.72262
0.99336,0.09902,0.72263
0.99336,0.09901,0.72263
0.99336,0.09899,0.72264
0.99336,0.09897,0.72264
0.99336,0.09895,0.72264
0.99336,0.09893,0.72265
0.99337,0.09892,0.72265
0.99337,0.0989,0.72266
0.99337,0.09888,0.72266
0.99337,0.09886,0.72266
0.99337,0.09885,0.72267
0.99337,0.09883,0.72267
0.99337,0.09881,0.72268
0.99338,0.09879,0.72268
0.99338,0.09878,0.72268
0.99338,0.09876,0.72269
0.99338,0.09874,0.72269
0.99338,0.09872,0.72269
0.99338,0.0987,0.7227
0.99338,0.09869,0.7227
0.99338,0.09867,0.72271
0.99339,0.09865,0.72271
0.99339,0.09863,0.72271
0.99339,0.09862,0.72272
0.99339,0.0986,0.72272
0.99339,0.09858,0.72273
0.99339,0.09856,0.72273
0.99339,0.09855,0.72273
0.9934,0.09853,0.72274
0.9934,0.09851,0.72274
0.9934,0.09849,0.72275
0.9934,0.09848,0.72275
0.9934,0.09846,0.72275
0.9934,0.09844,0.72276
0.9934,0.09842,0.72276
0.99341,0.09841,0.72277
0.99341,0.09839,0.72277
0.99341,0.09837,0.72277
0.99341,0.09835,0.72278
0.99341,0.09834,0.72278
0.99341,0.09832,0.72278
0.99341,0.0983,0.72279
0.99341,0.09828,0.72279
0.99342,0.09827,0.7228
0.99342,0.09825,0.7228
0.99342,0.09823,0.7228
0.99342,0.09821,0.72281
0.99342,0.0982,0.72281
0.99342,0.09818,0.72282
0.99342,0.09816,0.72282
0.99343,0.09814,0.72282
0.99343,0.09813,0.72283
0.99343,0.09811,0.72283
0.99343,0.09809,0.72283
0.99343,0.09807,0.72284
0.99343,0.09806,0.72284
0.99343,0.09804,0.72285
0.99343,0.09802,0.72285
0.99344,0.09801,0.72285
0.99344,0.09799,0.72286
0.99344,0.09797,0.72286
0.99344,0.09795,0.72286
0.99344,0.09794,0.72287
0.99344,0.09792,0.72287
0.99344,0.0979,0.72288
0.99345,0.09788,0.72288
0.99345,0.09787,0.72288
0.99345,0.09785,0.72289
0.99345,0.09783,0.72289
0.99345,0.09782,0.7229
0.99345,0.0978,0.7229
0.99345,0.09778,0.7229
0.99345,0.09776,0.72291
0.99346,0.09775,0.72291
0.99346,0.09773,0.72291
0.99346,0.09771,0.72292
0.99346,0.0977,0.72292
0.99346,0.09768,0.72293
0.99346,0.09766,0.72293
0.99346,0.09764,0.72293
0.99347,0.09763,0.72294
0.99347,0.09761,0.72294
0.99347,0.09759,0.72294
0.99347,0.09758,0.72295
0.99347,0.09756,0.72295
0.99347,0.09754,0.72296
0.99347,0.09752,0.72296
0.99347,0.09751,0.72296
0.99348,0.09749,0.72297
0.99348,0.09747,0.72297
0.99348,0.09746,0.72297
0.99348,0.09744,0.72298
0.99348,0.09742,0.72298
0.99348,0.09741,0.72299
0.99348,0.09739,0.72299
0.99348,0.09737,0.72299
0.99349,0.09735,0.723
0.99349,0.09734,0.723
0.99349,0.09732,0.723
0.99349,0.0973,0.72301
0.99349,0.09729,0.72301
0.99349,0.09727,0.72301
0.99349,0.09725,0.72302
0.99349,0.09724,0.72302
0.9935,0.09722,0.72303
0.9935,0.0972,0.72303
0.9935,0.09719,0.72303
0.9935,0.09717,0.72304
0.9935,0.09715,0.72304
0.9935,0.09713,0.72304
0.9935,0.09712,0.72305
0.99351,0.0971,0.72305
0.99351,0.09708,0.72306
0.99351,0.09707,0.72306
0.99351,0.09705,0.72306
0.99351,0.09703,0.72307
0.99351,0.09702,0.72307
0.99351,0.097,0.72307
0.99351,0.09698,0.72308
0.99352,0.09697,0.72308
0.99352,0.09695,0.72308
0.99352,0.09693,0.72309
0.99352,0.09692,0.72309
0.99352,0.0969,0.7231
0.99352,0.09688,0.7231
0.99352,0.09687,0.7231
0.99352,0.09685,0.72311
0.99353,0.09683,0.72311
0.99353,0.09682,0.72311
0.99353,0.0968,0.72312
0.99353,0.09678,0.72312
0.99353,0.09677,0.72312
0.99353,0.09675,0.72313
0.99353,0.09673,0.72313
0.99353,0.09672,0.72314
0.99354,0.0967,0.72314
0.99354,0.09668,0.72314
0.99354,0.09667,0.72315
0.99354,0.09665,0.72315
0.99354,0.09663,0.72315
0.99354,0.09662,0.72316
0.99354,0.0966,0.72316
0.99354,0.09658,0.72316
0.99355,0.09657,0.72317
0.99355,0.09655,0.72317
0.99355,0.09653,0.72318
0.99355,0.09652,0.72318
0.99355,0.0965,0.72318
0.99355,0.09648,0.72319
0.99355,0.09647,0.72319
0.99355,0.09645,0.72319
0.99356,0.09643,0.7232
0.99356,0.09642,0.7232
0.99356,0.0964,0.7232
0.99356,0.09638,0.72321
0.99356,0.09637,0.72321
0.99356,0.09635,0.72321
0.99356,0.09633,0.72322
0.99356,0.09632,0.72322
0.99357,0.0963,0.72323
0.99357,0.09628,0.72323
0.99357,0.09627,0.72323
0.99357,0.09625,0.72324
0.99357,0.09624,0.72324
0.99357,0.09622,0.72324
0.99357,0.0962,0.72325
0.99357,0.09619,0.72325
0.99358,0.09617,0.72325
0.99358,0.09615,0.72326
0.99358,0.09614,0.72326
0.99358,0.09612,0.72326
0.99358,0.0961,0.72327
0.99358,0.09609,0.72327
0.99358,0.09607,0.72327
0.99358,0.09606,0.72328
0.99359,0.09604,0.72328
0.99359,0.09602,0.72329
0.99359,0.09601,0.72329
0.99359,0.09599,0.72329
0.99359,0.09597,0.7233
0.99359,0.09596,0.7233
0.99359,0.09594,0.7233
0.99359,0.09592,0.72331
0.9936,0.09591,0.72331
0.9936,0.09589,0.72331
0.9936,0.09588,0.72332
0.9936,0.09586,0.72332
0.9936,0.09584,0.72332
0.9936,0.09583,0.72333
0.9936,0.09581,0.72333
0.9936,0.09579,0.72333
0.9936,0.09578,0.72334
0.99361,0.09576,0.72334
0.99361,0.09575,0.72334
0.99361,0.09573,0.72335
0.99361,0.09571,0.72335
0.99361,0.0957,0.72336
0.99361,0.09568,0.72336
0.99361,0.09567,0.72336
0.99361,0.09565,0.72337
0.99362,0.09563,0.72337
0.99362,0.09562,0.72337
0.99362,0.0956,0.72338
0.99362,0.09558,0.72338
0.99362,0.09557,0.72338
0.99362,0.09555,0.72339
0.99362,0.09554,0.72339
0.99362,0.09552,0.72339
0.99363,0.0955,0.7234
0.99363,0.09549,0.7234
0.99363,0.09547,0.7234
0.99363,0.09546,0.72341
0.99363,0.09544,0.72341
0.99363,0.09542,0.72341
0.99363,0.09541,0.72342
0.99363,0.09539,0.72342
0.99363,0.09538,0.72342
0.99364,0.09536,0.72343
0.99364,0.09534,0.72343
0.99364,0.09533,0.72343
0.99364,0.09531,0.72344
0.99364,0.0953,0.72344
0.99364,0.09528,0.72344
0.99364,0.09526,0.72345
0.99364,0.09525,0.72345
0.99365,0.09523,0.72345
0.99365,0.09522,0.72346
0.99365,0.0952,0.72346
0.99365,0.09518,0.72346
0.99365,0.09517,0.72347
0.99365,0.09515,0.72347
0.99365,0.09514,0.72348
0.99365,0.09512,0.72348
0.99366,0.0951,0.72348
0.99366,0.09509,0.72349
0.99366,0.09507,0.72349
0.99366,0.09506,0.72349
0.99366,0.09504,0.7235
0.99366,0.09503,0.7235
0.99366,0.09501,0.7235
0.99366,0.09499,0.72351
0.99366,0.09498,0.72351
0.99367,0.09496,0.72351
0.99367,0.09495,0.72352
0.99367,0.09493,0.72352
0.99367,0.09491,0.72352
0.99367,0.0949,0.72353
0.99367,0.09488,0.72353
0.99367,0.09487,0.72353
0.99367,0.09485,0.72354
0.99368,0.09484,0.72354
0.99368,0.09482,0.72354
0.99368,0.0948,0.72355
0.99368,0.09479,0.72355
0.99368,0.09477,0.72355
0.99368,0.09476,0.72356
0.99368,0.09474,0.72356
0.99368,0.09473,0.72356
0.99368,0.09471,0.72357
0.99369,0.09469,0.72357
0.99369,0.09468,0.72357
0.99369,0.09466,0.72358
0.99369,0.09465,0.72358
0.99369,0.09463,0.72358
0.99369,0.09462,0.72359
0.99369,0.0946,0.72359
0.99369,0.09458,0.72359
0.99369,0.09457,0.7236
0.9937,0.09455,0.7236
0.9937,0.09454,0.7236
0.9937,0.09452,0.72361
0.9937,0.09451,0.72361
0.9937,0.09449,0.72361
0.9937,0.09447,0.72362
0.9937,0.09446,0.72362
0.9937,0.09444,0.72362
0.99371,0.09443,0.72363
0.99371,0.09441,0.72363
0.99371,0.0944,0.72363
0.99371,0.09438,0.72364
0.99371,0.09437,0.72364
0.99371,0.09435,0.72364
0.99371,0.09433,0.72364
0.99371,0.09432,0.72365
0.99371,0.0943,0.72365
0.99372,0.09429,0.72365
0.99372,0.09427,0.72366
0.99372,0.09426,0.72366
0.99372,0.09424,0.72366
0.99372,0.09423,0.72367
0.99372,0.09421,0.72367
0.99372,0.0942,0.72367
0.99372,0.09418,0.72368
0.99372,0.09416,0.72368
0.99373,0.09415,0.72368
0.99373,0.09413,0.72369
0.99373,0.09412,0.72369
0.99373,0.0941,0.72369
0.99373,0.09409,0.7237
0.99373,0.09407,0.7237
0.99373,0.09406,0.7237
0.99373,0.09404,0.72371
0.99373,0.09403,0.72371
0.99374,0.09401,0.72371
0.99374,0.09399,0.72372
0.99374,0.09398,0.72372
0.99374,0.09396,0.72372
0.99374,0.09395,0.72373
0.99374,0.09393,0.72373
0.99374,0.09392,0.72373
0.99374,0.0939,0.72374
0.99374,0.09389,0.72374
0.99375,0.09387,0.72374
0.99375,0.09386,0.72375
0.99375,0.09384,0.72375
0.99375,0.09383,0.72375
0.99375,0.09381,0.72376
0.99375,0.0938,0.72376
0.99375,0.09378,0.72376
0.99375,0.09376,0.72376
0.99376,0.09375,0.72377
0.99376,0.09373,0.72377
0.99376,0.09372,0.72377
0.99376,0.0937,0.72378
0.99376,0.09369,0.72378
0.99376,0.09367,0.72378
0.99376,0.09366,0.72379
0.99376,0.09364,0.72379
0.99376,0.09363,0.72379
0.99377,0.09361,0.7238
0.99377,0.0936,0.7238
0.99377,0.09358,0.7238
0.99377,0.09357,0.72381
0.99377,0.09355,0.72381
0.99377,0.09354,0.72381
0.99377,0.09352,0.72382
0.99377,0.09351,0.72382
0.99377,0.09349,0.72382
0.99378,0.09348,0.72383
0.99378,0.09346,0.72383
0.99378,0.09345,0.72383
0.99378,0.09343,0.72383
0.99378,0.09342,0.72384
0.99378,0.0934,0.72384
0.99378,0.09339,0.72384
0.99378,0.09337,0.72385
0.99378,0.09335,0.72385
0.99378,0.09334,0.72385
0.99379,0.09332,0.72386
0.99379,0.09331,0.72386
0.99379,0.09329,0.72386
0.99379,0.09328,0.72387
0.99379,0.09326,0.72387
0.99379,0.09325,0.72387
0.99379,0.09323,0.72388
0.99379,0.09322,0.72388
0.99379,0.0932,0.72388
0.9938,0.09319,0.72389
0.9938,0.09317,0.72389
0.9938,0.09316,0.72389
0.9938,0.09314,0.72389
0.9938,0.09313,0.7239
0.9938,0.09311,0.7239
0.9938,0.0931,0.7239
0.9938,0.09308,0.72391
0.9938,0.09307,0.72391
0.99381,0.09305,0.72391
0.99381,0.09304,0.72392
0.99381,0.09302,0.72392
0.99381,0.09301,0.72392
0.99381,0.09299,0.72393
0.99381,0.09298,0.72393
0.99381,0.09297,0.72393
0.99381,0.09295,0.72393
0.99381,0.09294,0.72394
0.99382,0.09292,0.72394
0.99382,0.09291,0.72394
0.99382,0.09289,0.72395
0.99382,0.09288,0.72395
0.99382,0.09286,0.72395
0.99382,0.09285,0.72396
0.99382,0.09283,0.72396
0.99382,0.09282,0.72396
0.99382,0.0928,0.72397
0.99383,0.09279,0.72397
0.99383,0.09277,0.72397
0.99383,0.09276,0.72397
0.99383,0.09274,0.72398
0.99383,0.09273,0.72398
0.99383,0.09271,0.72398
0.99383,0.0927,0.72399
0.99383,0.09268,0.72399
0.99383,0.09267,0.72399
0.99383,0.09265,0.724
0.99384,0.09264,0.724
0.99384,0.09262,0.724
0.99384,0.09261,0.72401
0.99384,0.09259,0.72401
0.99384,0.09258,0.72401
0.99384,0.09257,0.72401
0.99384,0.09255,0.72402
0.99384,0.09254,0.72402
0.99384,0.09252,0.72402
0.99385,0.09251,0.72403
0.99385,0.09249,0.72403
0.99385,0.09248,0.72403
0.99385,0.09246,0.72404
0.99385,0.09245,0.72404
0.99385,0.09243,0.72404
0.99385,0.09242,0.72405
0.99385,0.0924,0.72405
0.99385,0.09239,0.72405
0.99386,0.09237,0.72405
0.99386,0.09236,0.72406
0.99386,0.09234,0.72406
0.99386,0.09233,0.72406
0.99386,0.09232,0.72407
0.99386,0.0923,0.72407
0.99386,0.09229,0.72407
0.99386,0.09227,0.72408
0.99386,0.09226,0.72408
0.99386,0.09224,0.72408
0.99387,0.09223,0.72408
0.99387,0.09221,0.72409
0.99387,0.0922,0.72409
0.99387,0.09218,0.72409
0.99387,0.09217,0.7241
0.99387,0.09216,0.7241
0.99387,0.09214,0.7241
0.99387,0.09213,0.72411
0.99387,0.09211,0.72411
0.99388,0.0921,0.72411
0.99388,0.09208,0.72411
0.99388,0.09207,0.72412
0.99388,0.09205,0.72412
0.99388,0.09204,0.72412
0.99388,0.09202,0.72413
0.99388,0.09201,0.72413
0.99388,0.092,0.72413
0.99388,0.09198,0.72414
0.99388,0.09197,0.72414
0.99389,0.09195,0.72414
0.99389,0.09194,0.72414
0.99389,0.09192,0.72415
0.99389,0.09191,0.72415
0.99389,0.09189,0.72415
0.99389,0.09188,0.72416
0.99389,0.09187,0.72416
0.99389,0.09185,0.72416
0.99389,0.09184,0.72416
0.99389,0.09182,0.72417
0.9939,0.09181,0.72417
0.9939,0.09179,0.72417
0.9939,0.09178,0.72418
0.9939,0.09176,0.72418
0.9939,0.09175,0.72418
0.9939,0.09174,0.72419
0.9939,0.09172,0.72419
0.9939,0.09171,0.72419
0.9939,0.09169,0.72419
0.99391,0.09168,0.7242
0.99391,0.09166,0.7242
0.99391,0.09165,0.7242
0.99391,0.09164,0.72421
0.99391,0.09162,0.72421
0.99391,0.09161,0.72421
0.99391,0.09159,0.72421
0.99391,0.09158,0.72422
0.99391,0.09156,0.72422
0.99391,0.09155,0.72422
0.99392,0.09154,0.72423
0.99392,0.09152,0.72423
0.99392,0.09151,0.72423
0.99392,0.09149,0.72424
0.99392,0.09148,0.72424
0.99392,0.09146,0.72424
0.99392,0.09145,0.72424
0.99392,0.09144,0.72425
0.99392,0.09142,0.72425
0.99392,0.09141,0.72425
0.99393,0.09139,0.72426
0.99393,0.09138,0.72426
0.99393,0.09136,0.72426
0.99393,0.09135,0.72426
0.99393,0.09134,0.72427
0.99393,0.09132,0.72427
0.99393,0.09131,0.72427
0.99393,0.09129,0.72428
0.99393,0.09128,0.72428
0.99393,0.09127,0.72428
0.99394,0.09125,0.72428
0.99394,0.09124,0.72429
0.99394,0.09122,0.72429
0.99394,0.09121,0.72429
0.99394,0.09119,0.7243
0.99394,0.09118,0.7243
0.99394,0.09117,0.7243
0.99394,0.09115,0.7243
0.99394,0.09114,0.72431
0.99394,0.09112,0.72431
0.99395,0.09111,0.72431
0.99395,0.0911,0.72432
0.99395,0.09108,0.72432
0.99395,0.09107,0.72432
0.99395,0.09105,0.72433
0.99395,0.09104,0.72433
0.99395,0.09103,0.72433
0.99395,0.09101,0.72433
0.99395,0.091,0.72434
0.99395,0.09098,0.72434
0.99396,0.09097,0.72434
0.99396,0.09096,0.72435
0.99396,0.09094,0.72435
0.99396,0.09093,0.72435
0.99396,0.09091,0.72435
0.99396,0.0909,0.72436
0.99396,0.09089,0.72436
0.99396,0.09087,0.72436
0.99396,0.09086,0.72437
0.99396,0.09084,0.72437
0.99397,0.09083,0.72437
0.99397,0.09082,0.72437
0.99397,0.0908,0.72438
0.99397,0.09079,0.72438
0.99397,0.09077,0.72438
0.99397,0.09076,0.72438
0.99397,0.09075,0.72439
0.99397,0.09073,0.72439
0.99397,0.09072,0.72439
0.99397,0.0907,0.7244
0.99398,0.09069,0.7244
0.99398,0.09068,0.7244
0.99398,0.09066,0.7244
0.99398,0.09065,0.72441
0.99398,0.09063,0.72441
0.99398,0.09062,0.72441
0.99398,0.09061,0.72442
0.99398,0.09059,0.72442
0.99398,0.09058,0.72442
0.99398,0.09057,0.72442
0.99399,0.09055,0.72443
0.99399,0.09054,0.72443
0.99399,0.09052,0.72443
0.99399,0.09051,0.72444
0.99399,0.0905,0.72444
0.99399,0.09048,0.72444
0.99399,0.09047,0.72444
0.99399,0.09045,0.72445
0.99399,0.09044,0.72445
0.99399,0.09043,0.72445
0.994,0.09041,0.72446
0.994,0.0904,0.72446
0.994,0.09039,0.72446
0.994,0.09037,0.72446
0.994,0.09036,0.72447
0.994,0.09034,0.72447
0.994,0.09033,0.72447
0.994,0.09032,0.72447
0.994,0.0903,0.72448
0.994,0.09029,0.72448
0.994,0.09028,0.72448
0.99401,0.09026,0.72449
0.99401,0.09025,0.72449
0.99401,0.09023,0.72449
0.99401,0.09022,0.72449
0.99401,0.09021,0.7245
0.99401,0.09019,0.7245
0.99401,0.09018,0.7245
0.99401,0.09017,0.72451
0.99401,0.09015,0.72451
0.99401,0.09014,0.72451
0.99402,0.09013,0.72451
0.99402,0.09011,0.72452
0.99402,0.0901,0.72452
0.99402,0.09008,0.72452
0.99402,0.09007,0.72452
0.99402,0.09006,0.72453
0.99402,0.09004,0.72453
0.99402,0.09003,0.72453
0.99402,0.09002,0.72454
0.99402,0.09,0.72454
0.99403,0.08999,0.72454
0.99403,0.08998,0.72454
0.99403,0.08996,0.72455
0.99403,0.08995,0.72455
0.99403,0.08993,0.72455
0.99403,0.08992,0.72455
0.99403,0.08991,0.72456
0.99403,0.08989,0.72456
0.99403,0.08988,0.72456
0.99403,0.08987,0.72457
0.99403,0.08985,0.72457
0.99404,0.08984,0.72457
0.99404,0.08983,0.72457
0.99404,0.08981,0.72458
0.99404,0.0898,0.72458
0.99404,0.08979,0.72458
0.99404,0.08977,0.72458
0.99404,0.08976,0.72459
0.99404,0.08975,0.72459
0.99404,0.08973,0.72459
0.99404,0.08972,0.7246
0.99405,0.0897,0.7246
0.99405,0.08969,0.7246
0.99405,0.08968,0.7246
0.99405,0.08966,0.72461
0.99405,0.08965,0.72461
0.99405,0.08964,0.72461
0.99405,0.08962,0.72461
0.99405,0.08961,0.72462
0.99405,0.0896,0.72462
0.99405,0.08958,0.72462
0.99405,0.08957,0.72463
0.99406,0.08956,0.72463
0.99406,0.08954,0.72463
0.99406,0.08953,0.72463
0.99406,0.08952,0.72464
0.99406,0.0895,0.72464
0.99406,0.08949,0.72464
0.99406,0.08948,0.72464
0.99406,0.08946,0.72465
0.99406,0.08945,0.72465
0.99406,0.08944,0.72465
0.99406,0.08942,0.72466
0.99407,0.08941,0.72466
0.99407,0.0894,0.72466
0.99407,0.08938,0.72466
0.99407,0.08937,0.72467
0.99407,0.08936,0.72467
0.99407,0.08934,0.72467
0.99407,0.08933,0.72467
0.99407,0.08932,0.72468
0.99407,0.0893,0.72468
0.99407,0.08929,0.72468
0.99408,0.08928,0.72468
0.99408,0.08926,0.72469
0.99408,0.08925,0.72469
0.99408,0.08924,0.72469
0.99408,0.08922,0.7247
0.99408,0.08921,0.7247
0.99408,0.0892,0.7247
0.99408,0.08918,0.7247
0.99408,0.08917,0.72471
0.99408,0.08916,0.72471
0.99408,0.08914,0.72471
0.99409,0.08913,0.72471
0.99409,0.08912,0.72472
0.99409,0.0891,0.72472
0.99409,0.08909,0.72472
0.99409,0.08908,0.72472
0.99409,0.08906,0.72473
0.99409,0.08905,0.72473
0.99409,0.08904,0.72473
0.99409,0.08902,0.72474
0.99409,0.08901,0.72474
0.99409,0.089,0.72474
0.9941,0.08898,0.72474
0.9941,0.08897,0.72475
0.9941,0.08896,0.72475
0.9941,0.08895,0.72475
0.9941,0.08893,0.72475
0.9941,0.08892,0.72476
0.9941,0.08891,0.72476
0.9941,0.08889,0.72476
0.9941,0.08888,0.72476
0.9941,0.08887,0.72477
0.9941,0.08885,0.72477
0.99411,0.08884,0.72477
