"HiddenUnit1Encoding,","HiddenUnit2Encoding,","HiddenUnit3Encoding,"
0.00625,0.02272,0.21208
0.00625,0.02272,0.21207
0.00625,0.02272,0.21207
0.00625,0.02272,0.21207
0.00625,0.02272,0.21207
0.00625,0.02272,0.21207
0.00625,0.02272,0.21207
0.00625,0.02272,0.21207
0.00625,0.02272,0.21206
0.00625,0.02272,0.21206
0.00625,0.02271,0.21206
0.00625,0.02271,0.21206
0.00625,0.02271,0.21206
0.00625,0.02271,0.21206
0.00625,0.02271,0.21205
0.00625,0.02271,0.21205
0.00624,0.02271,0.21205
0.00624,0.02271,0.21205
0.00624,0.02271,0.21205
0.00624,0.02271,0.21205
0.00624,0.02271,0.21204
0.00624,0.02271,0.21204
0.00624,0.02271,0.21204
0.00624,0.02271,0.21204
0.00624,0.02271,0.21204
0.00624,0.02271,0.21204
0.00624,0.02271,0.21204
0.00624,0.02271,0.21203
0.00624,0.02271,0.21203
0.00624,0.02271,0.21203
0.00624,0.02271,0.21203
0.00624,0.02271,0.21203
0.00624,0.02271,0.21203
0.00623,0.02271,0.21202
0.00623,0.02271,0.21202
0.00623,0.02271,0.21202
0.00623,0.02271,0.21202
0.00623,0.02271,0.21202
0.00623,0.02271,0.21202
0.00623,0.02271,0.21201
0.00623,0.02271,0.21201
0.00623,0.0227,0.21201
0.00623,0.0227,0.21201
0.00623,0.0227,0.21201
0.00623,0.0227,0.21201
0.00623,0.0227,0.21201
0.00623,0.0227,0.212
0.00623,0.0227,0.212
0.00623,0.0227,0.212
0.00623,0.0227,0.212
0.00623,0.0227,0.212
0.00622,0.0227,0.212
0.00622,0.0227,0.21199
0.00622,0.0227,0.21199
0.00622,0.0227,0.21199
0.00622,0.0227,0.21199
0.00622,0.0227,0.21199
0.00622,0.0227,0.21199
0.00622,0.0227,0.21198
0.00622,0.0227,0.21198
0.00622,0.0227,0.21198
0.00622,0.0227,0.21198
0.00622,0.0227,0.21198
0.00622,0.0227,0.21198
0.00622,0.0227,0.21197
0.00622,0.0227,0.21197
0.00622,0.0227,0.21197
0.00622,0.0227,0.21197
0.00621,0.0227,0.21197
0.00621,0.0227,0.21197
0.00621,0.0227,0.21197
0.00621,0.0227,0.21196
0.00621,0.0227,0.21196
0.00621,0.0227,0.21196
0.00621,0.02269,0.21196
0.00621,0.02269,0.21196
0.00621,0.02269,0.21196
0.00621,0.02269,0.21195
0.00621,0.02269,0.21195
0.00621,0.02269,0.21195
0.00621,0.02269,0.21195
0.00621,0.02269,0.21195
0.00621,0.02269,0.21195
0.00621,0.02269,0.21194
0.00621,0.02269,0.21194
0.00621,0.02269,0.21194
0.0062,0.02269,0.21194
0.0062,0.02269,0.21194
0.0062,0.02269,0.21194
0.0062,0.02269,0.21193
0.0062,0.02269,0.21193
0.0062,0.02269,0.21193
0.0062,0.02269,0.21193
0.0062,0.02269,0.21193
0.0062,0.02269,0.21193
0.0062,0.02269,0.21192
0.0062,0.02269,0.21192
0.0062,0.02269,0.21192
0.0062,0.02269,0.21192
0.0062,0.02269,0.21192
0.0062,0.02269,0.21192
0.0062,0.02269,0.21192
0.0062,0.02269,0.21191
0.0062,0.02269,0.21191
0.00619,0.02269,0.21191
0.00619,0.02269,0.21191
0.00619,0.02269,0.21191
0.00619,0.02269,0.21191
0.00619,0.02269,0.2119
0.00619,0.02269,0.2119
0.00619,0.02269,0.2119
0.00619,0.02269,0.2119
0.00619,0.02268,0.2119
0.00619,0.02268,0.2119
0.00619,0.02268,0.21189
0.00619,0.02268,0.21189
0.00619,0.02268,0.21189
0.00619,0.02268,0.21189
0.00619,0.02268,0.21189
0.00619,0.02268,0.21189
0.00619,0.02268,0.21188
0.00619,0.02268,0.21188
0.00618,0.02268,0.21188
0.00618,0.02268,0.21188
0.00618,0.02268,0.21188
0.00618,0.02268,0.21188
0.00618,0.02268,0.21187
0.00618,0.02268,0.21187
0.00618,0.02268,0.21187
0.00618,0.02268,0.21187
0.00618,0.02268,0.21187
0.00618,0.02268,0.21187
0.00618,0.02268,0.21186
0.00618,0.02268,0.21186
0.00618,0.02268,0.21186
0.00618,0.02268,0.21186
0.00618,0.02268,0.21186
0.00618,0.02268,0.21186
0.00618,0.02268,0.21185
0.00618,0.02268,0.21185
0.00618,0.02268,0.21185
0.00617,0.02268,0.21185
0.00617,0.02268,0.21185
0.00617,0.02268,0.21185
0.00617,0.02268,0.21184
0.00617,0.02268,0.21184
0.00617,0.02268,0.21184
0.00617,0.02268,0.21184
0.00617,0.02268,0.21184
0.00617,0.02268,0.21184
0.00617,0.02268,0.21183
0.00617,0.02268,0.21183
0.00617,0.02268,0.21183
0.00617,0.02268,0.21183
0.00617,0.02268,0.21183
0.00617,0.02267,0.21183
0.00617,0.02267,0.21182
0.00617,0.02267,0.21182
0.00617,0.02267,0.21182
0.00616,0.02267,0.21182
0.00616,0.02267,0.21182
0.00616,0.02267,0.21182
0.00616,0.02267,0.21182
0.00616,0.02267,0.21181
0.00616,0.02267,0.21181
0.00616,0.02267,0.21181
0.00616,0.02267,0.21181
0.00616,0.02267,0.21181
0.00616,0.02267,0.21181
0.00616,0.02267,0.2118
0.00616,0.02267,0.2118
0.00616,0.02267,0.2118
0.00616,0.02267,0.2118
0.00616,0.02267,0.2118
0.00616,0.02267,0.2118
0.00616,0.02267,0.21179
0.00616,0.02267,0.21179
0.00616,0.02267,0.21179
0.00615,0.02267,0.21179
0.00615,0.02267,0.21179
0.00615,0.02267,0.21179
0.00615,0.02267,0.21178
0.00615,0.02267,0.21178
0.00615,0.02267,0.21178
0.00615,0.02267,0.21178
0.00615,0.02267,0.21178
0.00615,0.02267,0.21178
0.00615,0.02267,0.21177
0.00615,0.02267,0.21177
0.00615,0.02267,0.21177
0.00615,0.02267,0.21177
0.00615,0.02267,0.21177
0.00615,0.02267,0.21177
0.00615,0.02267,0.21176
0.00615,0.02267,0.21176
0.00615,0.02267,0.21176
0.00615,0.02267,0.21176
0.00614,0.02267,0.21176
0.00614,0.02267,0.21176
0.00614,0.02267,0.21175
0.00614,0.02267,0.21175
0.00614,0.02267,0.21175
0.00614,0.02267,0.21175
0.00614,0.02267,0.21175
0.00614,0.02267,0.21175
0.00614,0.02267,0.21174
0.00614,0.02267,0.21174
0.00614,0.02266,0.21174
0.00614,0.02266,0.21174
0.00614,0.02266,0.21174
0.00614,0.02266,0.21174
0.00614,0.02266,0.21173
0.00614,0.02266,0.21173
0.00614,0.02266,0.21173
0.00614,0.02266,0.21173
0.00614,0.02266,0.21173
0.00613,0.02266,0.21173
0.00613,0.02266,0.21172
0.00613,0.02266,0.21172
0.00613,0.02266,0.21172
0.00613,0.02266,0.21172
0.00613,0.02266,0.21172
0.00613,0.02266,0.21171
0.00613,0.02266,0.21171
0.00613,0.02266,0.21171
0.00613,0.02266,0.21171
0.00613,0.02266,0.21171
0.00613,0.02266,0.21171
0.00613,0.02266,0.2117
0.00613,0.02266,0.2117
0.00613,0.02266,0.2117
0.00613,0.02266,0.2117
0.00613,0.02266,0.2117
0.00613,0.02266,0.2117
0.00613,0.02266,0.21169
0.00612,0.02266,0.21169
0.00612,0.02266,0.21169
0.00612,0.02266,0.21169
0.00612,0.02266,0.21169
0.00612,0.02266,0.21169
0.00612,0.02266,0.21168
0.00612,0.02266,0.21168
0.00612,0.02266,0.21168
0.00612,0.02266,0.21168
0.00612,0.02266,0.21168
0.00612,0.02266,0.21168
0.00612,0.02266,0.21167
0.00612,0.02266,0.21167
0.00612,0.02266,0.21167
0.00612,0.02266,0.21167
0.00612,0.02266,0.21167
0.00612,0.02266,0.21167
0.00612,0.02266,0.21166
0.00612,0.02266,0.21166
0.00611,0.02266,0.21166
0.00611,0.02266,0.21166
0.00611,0.02266,0.21166
0.00611,0.02266,0.21166
0.00611,0.02266,0.21165
0.00611,0.02266,0.21165
0.00611,0.02266,0.21165
0.00611,0.02266,0.21165
0.00611,0.02266,0.21165
0.00611,0.02266,0.21165
0.00611,0.02266,0.21164
0.00611,0.02266,0.21164
0.00611,0.02266,0.21164
0.00611,0.02266,0.21164
0.00611,0.02266,0.21164
0.00611,0.02266,0.21164
0.00611,0.02266,0.21163
0.00611,0.02266,0.21163
0.00611,0.02266,0.21163
0.0061,0.02266,0.21163
0.0061,0.02265,0.21163
0.0061,0.02265,0.21163
0.0061,0.02265,0.21162
0.0061,0.02265,0.21162
0.0061,0.02265,0.21162
0.0061,0.02265,0.21162
0.0061,0.02265,0.21162
0.0061,0.02265,0.21162
0.0061,0.02265,0.21161
0.0061,0.02265,0.21161
0.0061,0.02265,0.21161
0.0061,0.02265,0.21161
0.0061,0.02265,0.21161
0.0061,0.02265,0.21161
0.0061,0.02265,0.2116
0.0061,0.02265,0.2116
0.0061,0.02265,0.2116
0.0061,0.02265,0.2116
0.0061,0.02265,0.2116
0.00609,0.02265,0.21159
0.00609,0.02265,0.21159
0.00609,0.02265,0.21159
0.00609,0.02265,0.21159
0.00609,0.02265,0.21159
0.00609,0.02265,0.21159
0.00609,0.02265,0.21158
0.00609,0.02265,0.21158
0.00609,0.02265,0.21158
0.00609,0.02265,0.21158
0.00609,0.02265,0.21158
0.00609,0.02265,0.21158
0.00609,0.02265,0.21157
0.00609,0.02265,0.21157
0.00609,0.02265,0.21157
0.00609,0.02265,0.21157
0.00609,0.02265,0.21157
0.00609,0.02265,0.21157
0.00609,0.02265,0.21156
0.00609,0.02265,0.21156
0.00608,0.02265,0.21156
0.00608,0.02265,0.21156
0.00608,0.02265,0.21156
0.00608,0.02265,0.21156
0.00608,0.02265,0.21155
0.00608,0.02265,0.21155
0.00608,0.02265,0.21155
0.00608,0.02265,0.21155
0.00608,0.02265,0.21155
0.00608,0.02265,0.21155
0.00608,0.02265,0.21154
0.00608,0.02265,0.21154
0.00608,0.02265,0.21154
0.00608,0.02265,0.21154
0.00608,0.02265,0.21154
0.00608,0.02265,0.21154
0.00608,0.02265,0.21153
0.00608,0.02265,0.21153
0.00608,0.02265,0.21153
0.00608,0.02265,0.21153
0.00607,0.02265,0.21153
0.00607,0.02265,0.21153
0.00607,0.02265,0.21152
0.00607,0.02265,0.21152
0.00607,0.02265,0.21152
0.00607,0.02265,0.21152
0.00607,0.02265,0.21152
0.00607,0.02265,0.21151
0.00607,0.02265,0.21151
0.00607,0.02265,0.21151
0.00607,0.02265,0.21151
0.00607,0.02265,0.21151
0.00607,0.02265,0.21151
0.00607,0.02265,0.2115
0.00607,0.02265,0.2115
0.00607,0.02265,0.2115
0.00607,0.02265,0.2115
0.00607,0.02265,0.2115
0.00607,0.02265,0.2115
0.00607,0.02265,0.21149
0.00606,0.02265,0.21149
0.00606,0.02265,0.21149
0.00606,0.02265,0.21149
0.00606,0.02265,0.21149
0.00606,0.02265,0.21149
0.00606,0.02265,0.21148
0.00606,0.02265,0.21148
0.00606,0.02265,0.21148
0.00606,0.02265,0.21148
0.00606,0.02265,0.21148
0.00606,0.02265,0.21148
0.00606,0.02265,0.21147
0.00606,0.02265,0.21147
0.00606,0.02265,0.21147
0.00606,0.02265,0.21147
0.00606,0.02265,0.21147
0.00606,0.02265,0.21147
0.00606,0.02265,0.21146
0.00606,0.02265,0.21146
0.00606,0.02265,0.21146
0.00605,0.02265,0.21146
0.00605,0.02265,0.21146
0.00605,0.02265,0.21145
0.00605,0.02265,0.21145
0.00605,0.02265,0.21145
0.00605,0.02265,0.21145
0.00605,0.02265,0.21145
0.00605,0.02265,0.21145
0.00605,0.02265,0.21144
0.00605,0.02264,0.21144
0.00605,0.02264,0.21144
0.00605,0.02264,0.21144
0.00605,0.02264,0.21144
0.00605,0.02264,0.21144
0.00605,0.02264,0.21143
0.00605,0.02264,0.21143
0.00605,0.02264,0.21143
0.00605,0.02264,0.21143
0.00605,0.02264,0.21143
0.00605,0.02264,0.21143
0.00605,0.02264,0.21142
0.00604,0.02264,0.21142
0.00604,0.02264,0.21142
0.00604,0.02264,0.21142
0.00604,0.02264,0.21142
0.00604,0.02264,0.21142
0.00604,0.02264,0.21141
0.00604,0.02264,0.21141
0.00604,0.02264,0.21141
0.00604,0.02264,0.21141
0.00604,0.02264,0.21141
0.00604,0.02264,0.21141
0.00604,0.02264,0.2114
0.00604,0.02264,0.2114
0.00604,0.02264,0.2114
0.00604,0.02264,0.2114
0.00604,0.02264,0.2114
0.00604,0.02264,0.21139
0.00604,0.02264,0.21139
0.00604,0.02264,0.21139
0.00604,0.02264,0.21139
0.00603,0.02264,0.21139
0.00603,0.02264,0.21139
0.00603,0.02264,0.21138
0.00603,0.02264,0.21138
0.00603,0.02264,0.21138
0.00603,0.02264,0.21138
0.00603,0.02264,0.21138
0.00603,0.02264,0.21138
0.00603,0.02264,0.21137
0.00603,0.02264,0.21137
0.00603,0.02264,0.21137
0.00603,0.02264,0.21137
0.00603,0.02264,0.21137
0.00603,0.02264,0.21137
0.00603,0.02264,0.21136
0.00603,0.02264,0.21136
0.00603,0.02264,0.21136
0.00603,0.02264,0.21136
0.00603,0.02264,0.21136
0.00603,0.02264,0.21136
0.00603,0.02264,0.21135
0.00602,0.02264,0.21135
0.00602,0.02264,0.21135
0.00602,0.02264,0.21135
0.00602,0.02264,0.21135
0.00602,0.02264,0.21135
0.00602,0.02264,0.21134
0.00602,0.02264,0.21134
0.00602,0.02264,0.21134
0.00602,0.02264,0.21134
0.00602,0.02264,0.21134
0.00602,0.02264,0.21133
0.00602,0.02264,0.21133
0.00602,0.02264,0.21133
0.00602,0.02264,0.21133
0.00602,0.02264,0.21133
0.00602,0.02264,0.21133
0.00602,0.02264,0.21132
0.00602,0.02264,0.21132
0.00602,0.02264,0.21132
0.00602,0.02264,0.21132
0.00602,0.02264,0.21132
0.00601,0.02264,0.21132
0.00601,0.02264,0.21131
0.00601,0.02264,0.21131
0.00601,0.02264,0.21131
0.00601,0.02264,0.21131
0.00601,0.02264,0.21131
0.00601,0.02264,0.21131
0.00601,0.02264,0.2113
0.00601,0.02264,0.2113
0.00601,0.02264,0.2113
0.00601,0.02264,0.2113
0.00601,0.02264,0.2113
0.00601,0.02264,0.2113
0.00601,0.02264,0.21129
0.00601,0.02264,0.21129
0.00601,0.02264,0.21129
0.00601,0.02264,0.21129
0.00601,0.02264,0.21129
0.00601,0.02264,0.21129
0.00601,0.02264,0.21128
0.00601,0.02264,0.21128
0.00601,0.02264,0.21128
0.006,0.02264,0.21128
0.006,0.02264,0.21128
0.006,0.02264,0.21127
0.006,0.02264,0.21127
0.006,0.02264,0.21127
0.006,0.02264,0.21127
0.006,0.02264,0.21127
0.006,0.02264,0.21127
0.006,0.02264,0.21126
0.006,0.02264,0.21126
0.006,0.02264,0.21126
0.006,0.02264,0.21126
0.006,0.02264,0.21126
0.006,0.02264,0.21126
0.006,0.02264,0.21125
0.006,0.02264,0.21125
0.006,0.02264,0.21125
0.006,0.02264,0.21125
0.006,0.02264,0.21125
0.006,0.02264,0.21125
0.006,0.02264,0.21124
0.00599,0.02264,0.21124
0.00599,0.02264,0.21124
0.00599,0.02264,0.21124
0.00599,0.02264,0.21124
0.00599,0.02264,0.21124
0.00599,0.02264,0.21123
0.00599,0.02264,0.21123
0.00599,0.02264,0.21123
0.00599,0.02264,0.21123
0.00599,0.02264,0.21123
0.00599,0.02264,0.21122
0.00599,0.02264,0.21122
0.00599,0.02264,0.21122
0.00599,0.02264,0.21122
0.00599,0.02264,0.21122
0.00599,0.02264,0.21122
0.00599,0.02264,0.21121
0.00599,0.02264,0.21121
0.00599,0.02264,0.21121
0.00599,0.02264,0.21121
0.00599,0.02264,0.21121
0.00599,0.02264,0.21121
0.00598,0.02264,0.2112
0.00598,0.02264,0.2112
0.00598,0.02264,0.2112
0.00598,0.02264,0.2112
0.00598,0.02264,0.2112
0.00598,0.02264,0.2112
0.00598,0.02264,0.21119
0.00598,0.02264,0.21119
0.00598,0.02264,0.21119
0.00598,0.02264,0.21119
0.00598,0.02264,0.21119
0.00598,0.02264,0.21119
0.00598,0.02264,0.21118
0.00598,0.02264,0.21118
0.00598,0.02264,0.21118
0.00598,0.02264,0.21118
0.00598,0.02264,0.21118
0.00598,0.02264,0.21118
0.00598,0.02264,0.21117
0.00598,0.02264,0.21117
0.00598,0.02264,0.21117
0.00597,0.02264,0.21117
0.00597,0.02264,0.21117
0.00597,0.02264,0.21116
0.00597,0.02264,0.21116
0.00597,0.02264,0.21116
0.00597,0.02264,0.21116
0.00597,0.02264,0.21116
0.00597,0.02264,0.21116
0.00597,0.02264,0.21115
0.00597,0.02264,0.21115
0.00597,0.02264,0.21115
0.00597,0.02264,0.21115
0.00597,0.02264,0.21115
0.00597,0.02264,0.21115
0.00597,0.02264,0.21114
0.00597,0.02264,0.21114
0.00597,0.02264,0.21114
0.00597,0.02264,0.21114
0.00597,0.02264,0.21114
0.00597,0.02264,0.21114
0.00597,0.02264,0.21113
0.00597,0.02264,0.21113
0.00596,0.02264,0.21113
0.00596,0.02264,0.21113
0.00596,0.02264,0.21113
0.00596,0.02264,0.21113
0.00596,0.02264,0.21112
0.00596,0.02264,0.21112
0.00596,0.02264,0.21112
0.00596,0.02264,0.21112
0.00596,0.02264,0.21112
0.00596,0.02264,0.21112
0.00596,0.02264,0.21111
0.00596,0.02264,0.21111
0.00596,0.02264,0.21111
0.00596,0.02264,0.21111
0.00596,0.02264,0.21111
0.00596,0.02264,0.2111
0.00596,0.02264,0.2111
0.00596,0.02264,0.2111
0.00596,0.02264,0.2111
0.00596,0.02264,0.2111
0.00596,0.02264,0.2111
0.00596,0.02264,0.21109
0.00596,0.02264,0.21109
0.00595,0.02264,0.21109
0.00595,0.02264,0.21109
0.00595,0.02264,0.21109
0.00595,0.02264,0.21109
0.00595,0.02264,0.21108
0.00595,0.02264,0.21108
0.00595,0.02264,0.21108
0.00595,0.02264,0.21108
0.00595,0.02264,0.21108
0.00595,0.02264,0.21108
0.00595,0.02264,0.21107
0.00595,0.02264,0.21107
0.00595,0.02264,0.21107
0.00595,0.02264,0.21107
0.00595,0.02264,0.21107
0.00595,0.02264,0.21107
0.00595,0.02264,0.21106
0.00595,0.02264,0.21106
0.00595,0.02264,0.21106
0.00595,0.02264,0.21106
0.00595,0.02264,0.21106
0.00595,0.02264,0.21106
0.00594,0.02264,0.21105
0.00594,0.02264,0.21105
0.00594,0.02264,0.21105
0.00594,0.02264,0.21105
0.00594,0.02264,0.21105
0.00594,0.02264,0.21104
0.00594,0.02264,0.21104
0.00594,0.02264,0.21104
0.00594,0.02264,0.21104
0.00594,0.02265,0.21104
0.00594,0.02265,0.21104
0.00594,0.02265,0.21103
0.00594,0.02265,0.21103
0.00594,0.02265,0.21103
0.00594,0.02265,0.21103
0.00594,0.02265,0.21103
0.00594,0.02265,0.21103
0.00594,0.02265,0.21102
0.00594,0.02265,0.21102
0.00594,0.02265,0.21102
0.00594,0.02265,0.21102
0.00594,0.02265,0.21102
0.00594,0.02265,0.21102
0.00593,0.02265,0.21101
0.00593,0.02265,0.21101
0.00593,0.02265,0.21101
0.00593,0.02265,0.21101
0.00593,0.02265,0.21101
0.00593,0.02265,0.21101
0.00593,0.02265,0.211
0.00593,0.02265,0.211
0.00593,0.02265,0.211
0.00593,0.02265,0.211
0.00593,0.02265,0.211
0.00593,0.02265,0.211
0.00593,0.02265,0.21099
0.00593,0.02265,0.21099
0.00593,0.02265,0.21099
0.00593,0.02265,0.21099
0.00593,0.02265,0.21099
0.00593,0.02265,0.21098
0.00593,0.02265,0.21098
0.00593,0.02265,0.21098
0.00593,0.02265,0.21098
0.00593,0.02265,0.21098
0.00592,0.02265,0.21098
0.00592,0.02265,0.21097
0.00592,0.02265,0.21097
0.00592,0.02265,0.21097
0.00592,0.02265,0.21097
0.00592,0.02265,0.21097
0.00592,0.02265,0.21097
0.00592,0.02265,0.21096
0.00592,0.02265,0.21096
0.00592,0.02265,0.21096
0.00592,0.02265,0.21096
0.00592,0.02265,0.21096
0.00592,0.02265,0.21096
0.00592,0.02265,0.21095
0.00592,0.02265,0.21095
0.00592,0.02265,0.21095
0.00592,0.02265,0.21095
0.00592,0.02265,0.21095
0.00592,0.02265,0.21095
0.00592,0.02265,0.21094
0.00592,0.02265,0.21094
0.00592,0.02265,0.21094
0.00592,0.02265,0.21094
0.00591,0.02265,0.21094
0.00591,0.02265,0.21094
0.00591,0.02265,0.21093
0.00591,0.02265,0.21093
0.00591,0.02265,0.21093
0.00591,0.02265,0.21093
0.00591,0.02265,0.21093
0.00591,0.02265,0.21093
0.00591,0.02265,0.21092
0.00591,0.02265,0.21092
0.00591,0.02265,0.21092
0.00591,0.02265,0.21092
0.00591,0.02265,0.21092
0.00591,0.02265,0.21091
0.00591,0.02265,0.21091
0.00591,0.02265,0.21091
0.00591,0.02265,0.21091
0.00591,0.02265,0.21091
0.00591,0.02265,0.21091
0.00591,0.02265,0.2109
0.00591,0.02265,0.2109
0.00591,0.02265,0.2109
0.00591,0.02265,0.2109
0.00591,0.02265,0.2109
0.0059,0.02265,0.2109
0.0059,0.02265,0.21089
0.0059,0.02265,0.21089
0.0059,0.02265,0.21089
0.0059,0.02265,0.21089
0.0059,0.02265,0.21089
0.0059,0.02265,0.21089
0.0059,0.02265,0.21088
0.0059,0.02265,0.21088
0.0059,0.02265,0.21088
0.0059,0.02265,0.21088
0.0059,0.02265,0.21088
0.0059,0.02265,0.21088
0.0059,0.02265,0.21087
0.0059,0.02265,0.21087
0.0059,0.02265,0.21087
0.0059,0.02265,0.21087
0.0059,0.02265,0.21087
0.0059,0.02265,0.21087
0.0059,0.02265,0.21086
0.0059,0.02265,0.21086
0.0059,0.02265,0.21086
0.0059,0.02265,0.21086
0.00589,0.02265,0.21086
0.00589,0.02265,0.21086
0.00589,0.02265,0.21085
0.00589,0.02265,0.21085
0.00589,0.02265,0.21085
0.00589,0.02265,0.21085
0.00589,0.02265,0.21085
0.00589,0.02265,0.21085
0.00589,0.02265,0.21084
0.00589,0.02265,0.21084
0.00589,0.02265,0.21084
0.00589,0.02265,0.21084
0.00589,0.02265,0.21084
0.00589,0.02265,0.21083
0.00589,0.02265,0.21083
0.00589,0.02265,0.21083
0.00589,0.02265,0.21083
0.00589,0.02265,0.21083
0.00589,0.02265,0.21083
0.00589,0.02265,0.21082
0.00589,0.02265,0.21082
0.00589,0.02265,0.21082
0.00589,0.02266,0.21082
0.00589,0.02266,0.21082
0.00588,0.02266,0.21082
0.00588,0.02266,0.21081
0.00588,0.02266,0.21081
0.00588,0.02266,0.21081
0.00588,0.02266,0.21081
0.00588,0.02266,0.21081
0.00588,0.02266,0.21081
0.00588,0.02266,0.2108
0.00588,0.02266,0.2108
0.00588,0.02266,0.2108
0.00588,0.02266,0.2108
0.00588,0.02266,0.2108
0.00588,0.02266,0.2108
0.00588,0.02266,0.21079
0.00588,0.02266,0.21079
0.00588,0.02266,0.21079
0.00588,0.02266,0.21079
0.00588,0.02266,0.21079
0.00588,0.02266,0.21079
0.00588,0.02266,0.21078
0.00588,0.02266,0.21078
0.00588,0.02266,0.21078
0.00588,0.02266,0.21078
0.00588,0.02266,0.21078
0.00587,0.02266,0.21078
0.00587,0.02266,0.21077
0.00587,0.02266,0.21077
0.00587,0.02266,0.21077
0.00587,0.02266,0.21077
0.00587,0.02266,0.21077
0.00587,0.02266,0.21077
0.00587,0.02266,0.21076
0.00587,0.02266,0.21076
0.00587,0.02266,0.21076
0.00587,0.02266,0.21076
0.00587,0.02266,0.21076
0.00587,0.02266,0.21076
0.00587,0.02266,0.21075
0.00587,0.02266,0.21075
0.00587,0.02266,0.21075
0.00587,0.02266,0.21075
0.00587,0.02266,0.21075
0.00587,0.02266,0.21075
0.00587,0.02266,0.21074
0.00587,0.02266,0.21074
0.00587,0.02266,0.21074
0.00587,0.02266,0.21074
0.00587,0.02266,0.21074
0.00586,0.02266,0.21074
0.00586,0.02266,0.21073
0.00586,0.02266,0.21073
0.00586,0.02266,0.21073
0.00586,0.02266,0.21073
0.00586,0.02266,0.21073
0.00586,0.02266,0.21072
0.00586,0.02266,0.21072
0.00586,0.02266,0.21072
0.00586,0.02266,0.21072
0.00586,0.02266,0.21072
0.00586,0.02266,0.21072
0.00586,0.02266,0.21071
0.00586,0.02266,0.21071
0.00586,0.02266,0.21071
0.00586,0.02266,0.21071
0.00586,0.02266,0.21071
0.00586,0.02266,0.21071
0.00586,0.02266,0.2107
0.00586,0.02266,0.2107
0.00586,0.02266,0.2107
0.00586,0.02266,0.2107
0.00586,0.02266,0.2107
0.00586,0.02266,0.2107
0.00585,0.02266,0.21069
0.00585,0.02266,0.21069
0.00585,0.02266,0.21069
0.00585,0.02266,0.21069
0.00585,0.02266,0.21069
0.00585,0.02266,0.21069
0.00585,0.02266,0.21068
0.00585,0.02266,0.21068
0.00585,0.02266,0.21068
0.00585,0.02266,0.21068
0.00585,0.02266,0.21068
0.00585,0.02266,0.21068
0.00585,0.02266,0.21067
0.00585,0.02267,0.21067
0.00585,0.02267,0.21067
0.00585,0.02267,0.21067
0.00585,0.02267,0.21067
0.00585,0.02267,0.21067
0.00585,0.02267,0.21066
0.00585,0.02267,0.21066
0.00585,0.02267,0.21066
0.00585,0.02267,0.21066
0.00585,0.02267,0.21066
0.00585,0.02267,0.21066
0.00585,0.02267,0.21065
0.00584,0.02267,0.21065
0.00584,0.02267,0.21065
0.00584,0.02267,0.21065
0.00584,0.02267,0.21065
0.00584,0.02267,0.21065
0.00584,0.02267,0.21064
0.00584,0.02267,0.21064
0.00584,0.02267,0.21064
0.00584,0.02267,0.21064
0.00584,0.02267,0.21064
0.00584,0.02267,0.21064
0.00584,0.02267,0.21063
0.00584,0.02267,0.21063
0.00584,0.02267,0.21063
0.00584,0.02267,0.21063
0.00584,0.02267,0.21063
0.00584,0.02267,0.21063
0.00584,0.02267,0.21062
0.00584,0.02267,0.21062
0.00584,0.02267,0.21062
0.00584,0.02267,0.21062
0.00584,0.02267,0.21062
0.00584,0.02267,0.21062
0.00584,0.02267,0.21061
0.00584,0.02267,0.21061
0.00583,0.02267,0.21061
0.00583,0.02267,0.21061
0.00583,0.02267,0.21061
0.00583,0.02267,0.21061
0.00583,0.02267,0.2106
0.00583,0.02267,0.2106
0.00583,0.02267,0.2106
0.00583,0.02267,0.2106
0.00583,0.02267,0.2106
0.00583,0.02267,0.2106
0.00583,0.02267,0.21059
0.00583,0.02267,0.21059
0.00583,0.02267,0.21059
0.00583,0.02267,0.21059
0.00583,0.02267,0.21059
0.00583,0.02267,0.21059
0.00583,0.02267,0.21058
0.00583,0.02267,0.21058
0.00583,0.02267,0.21058
0.00583,0.02267,0.21058
0.00583,0.02267,0.21058
0.00583,0.02267,0.21058
0.00583,0.02267,0.21057
0.00583,0.02267,0.21057
0.00583,0.02267,0.21057
0.00582,0.02267,0.21057
0.00582,0.02267,0.21057
0.00582,0.02267,0.21057
0.00582,0.02267,0.21056
0.00582,0.02267,0.21056
0.00582,0.02267,0.21056
0.00582,0.02267,0.21056
0.00582,0.02267,0.21056
0.00582,0.02267,0.21056
0.00582,0.02268,0.21055
0.00582,0.02268,0.21055
0.00582,0.02268,0.21055
0.00582,0.02268,0.21055
0.00582,0.02268,0.21055
0.00582,0.02268,0.21055
0.00582,0.02268,0.21054
0.00582,0.02268,0.21054
0.00582,0.02268,0.21054
0.00582,0.02268,0.21054
0.00582,0.02268,0.21054
0.00582,0.02268,0.21054
0.00582,0.02268,0.21053
0.00582,0.02268,0.21053
0.00582,0.02268,0.21053
0.00582,0.02268,0.21053
0.00581,0.02268,0.21053
0.00581,0.02268,0.21053
0.00581,0.02268,0.21052
0.00581,0.02268,0.21052
0.00581,0.02268,0.21052
0.00581,0.02268,0.21052
0.00581,0.02268,0.21052
0.00581,0.02268,0.21052
0.00581,0.02268,0.21051
0.00581,0.02268,0.21051
0.00581,0.02268,0.21051
0.00581,0.02268,0.21051
