"HiddenUnit1Encoding,","HiddenUnit2Encoding,","HiddenUnit3Encoding,"
0.90596,0.98803,0.97768
0.90599,0.98803,0.97769
0.90601,0.98803,0.97769
0.90603,0.98803,0.9777
0.90605,0.98804,0.9777
0.90607,0.98804,0.9777
0.9061,0.98804,0.97771
0.90612,0.98804,0.97771
0.90614,0.98805,0.97771
0.90616,0.98805,0.97772
0.90618,0.98805,0.97772
0.9062,0.98805,0.97772
0.90623,0.98806,0.97773
0.90625,0.98806,0.97773
0.90627,0.98806,0.97773
0.90629,0.98806,0.97774
0.90631,0.98807,0.97774
0.90634,0.98807,0.97774
0.90636,0.98807,0.97775
0.90638,0.98807,0.97775
0.9064,0.98808,0.97775
0.90642,0.98808,0.97776
0.90645,0.98808,0.97776
0.90647,0.98808,0.97776
0.90649,0.98809,0.97777
0.90651,0.98809,0.97777
0.90653,0.98809,0.97777
0.90655,0.98809,0.97778
0.90658,0.98809,0.97778
0.9066,0.9881,0.97779
0.90662,0.9881,0.97779
0.90664,0.9881,0.97779
0.90666,0.9881,0.9778
0.90668,0.98811,0.9778
0.90671,0.98811,0.9778
0.90673,0.98811,0.97781
0.90675,0.98811,0.97781
0.90677,0.98812,0.97781
0.90679,0.98812,0.97782
0.90681,0.98812,0.97782
0.90684,0.98812,0.97782
0.90686,0.98813,0.97783
0.90688,0.98813,0.97783
0.9069,0.98813,0.97783
0.90692,0.98813,0.97784
0.90694,0.98814,0.97784
0.90696,0.98814,0.97784
0.90699,0.98814,0.97785
0.90701,0.98814,0.97785
0.90703,0.98814,0.97785
0.90705,0.98815,0.97786
0.90707,0.98815,0.97786
0.90709,0.98815,0.97786
0.90712,0.98815,0.97787
0.90714,0.98816,0.97787
0.90716,0.98816,0.97787
0.90718,0.98816,0.97788
0.9072,0.98816,0.97788
0.90722,0.98817,0.97788
0.90724,0.98817,0.97789
0.90726,0.98817,0.97789
0.90729,0.98817,0.97789
0.90731,0.98818,0.9779
0.90733,0.98818,0.9779
0.90735,0.98818,0.9779
0.90737,0.98818,0.97791
0.90739,0.98818,0.97791
0.90741,0.98819,0.97791
0.90744,0.98819,0.97792
0.90746,0.98819,0.97792
0.90748,0.98819,0.97792
0.9075,0.9882,0.97793
0.90752,0.9882,0.97793
0.90754,0.9882,0.97793
0.90756,0.9882,0.97794
0.90758,0.98821,0.97794
0.90761,0.98821,0.97794
0.90763,0.98821,0.97795
0.90765,0.98821,0.97795
0.90767,0.98822,0.97795
0.90769,0.98822,0.97796
0.90771,0.98822,0.97796
0.90773,0.98822,0.97796
0.90775,0.98822,0.97797
0.90777,0.98823,0.97797
0.9078,0.98823,0.97797
0.90782,0.98823,0.97798
0.90784,0.98823,0.97798
0.90786,0.98824,0.97798
0.90788,0.98824,0.97799
0.9079,0.98824,0.97799
0.90792,0.98824,0.97799
0.90794,0.98825,0.978
0.90796,0.98825,0.978
0.90799,0.98825,0.978
0.90801,0.98825,0.97801
0.90803,0.98825,0.97801
0.90805,0.98826,0.97801
0.90807,0.98826,0.97802
0.90809,0.98826,0.97802
0.90811,0.98826,0.97802
0.90813,0.98827,0.97803
0.90815,0.98827,0.97803
0.90817,0.98827,0.97803
0.9082,0.98827,0.97804
0.90822,0.98828,0.97804
0.90824,0.98828,0.97804
0.90826,0.98828,0.97805
0.90828,0.98828,0.97805
0.9083,0.98828,0.97805
0.90832,0.98829,0.97806
0.90834,0.98829,0.97806
0.90836,0.98829,0.97806
0.90838,0.98829,0.97807
0.9084,0.9883,0.97807
0.90842,0.9883,0.97807
0.90845,0.9883,0.97808
0.90847,0.9883,0.97808
0.90849,0.9883,0.97808
0.90851,0.98831,0.97809
0.90853,0.98831,0.97809
0.90855,0.98831,0.97809
0.90857,0.98831,0.9781
0.90859,0.98832,0.9781
0.90861,0.98832,0.9781
0.90863,0.98832,0.97811
0.90865,0.98832,0.97811
0.90867,0.98833,0.97811
0.90869,0.98833,0.97811
0.90871,0.98833,0.97812
0.90874,0.98833,0.97812
0.90876,0.98833,0.97812
0.90878,0.98834,0.97813
0.9088,0.98834,0.97813
0.90882,0.98834,0.97813
0.90884,0.98834,0.97814
0.90886,0.98835,0.97814
0.90888,0.98835,0.97814
0.9089,0.98835,0.97815
0.90892,0.98835,0.97815
0.90894,0.98835,0.97815
0.90896,0.98836,0.97816
0.90898,0.98836,0.97816
0.909,0.98836,0.97816
0.90902,0.98836,0.97817
0.90904,0.98837,0.97817
0.90906,0.98837,0.97817
0.90909,0.98837,0.97818
0.90911,0.98837,0.97818
0.90913,0.98837,0.97818
0.90915,0.98838,0.97819
0.90917,0.98838,0.97819
0.90919,0.98838,0.97819
0.90921,0.98838,0.9782
0.90923,0.98839,0.9782
0.90925,0.98839,0.9782
0.90927,0.98839,0.9782
0.90929,0.98839,0.97821
0.90931,0.98839,0.97821
0.90933,0.9884,0.97821
0.90935,0.9884,0.97822
0.90937,0.9884,0.97822
0.90939,0.9884,0.97822
0.90941,0.98841,0.97823
0.90943,0.98841,0.97823
0.90945,0.98841,0.97823
0.90947,0.98841,0.97824
0.90949,0.98841,0.97824
0.90951,0.98842,0.97824
0.90953,0.98842,0.97825
0.90955,0.98842,0.97825
0.90957,0.98842,0.97825
0.90959,0.98843,0.97826
0.90961,0.98843,0.97826
0.90963,0.98843,0.97826
0.90966,0.98843,0.97827
0.90968,0.98843,0.97827
0.9097,0.98844,0.97827
0.90972,0.98844,0.97827
0.90974,0.98844,0.97828
0.90976,0.98844,0.97828
0.90978,0.98844,0.97828
0.9098,0.98845,0.97829
0.90982,0.98845,0.97829
0.90984,0.98845,0.97829
0.90986,0.98845,0.9783
0.90988,0.98846,0.9783
0.9099,0.98846,0.9783
0.90992,0.98846,0.97831
0.90994,0.98846,0.97831
0.90996,0.98846,0.97831
0.90998,0.98847,0.97832
0.91,0.98847,0.97832
0.91002,0.98847,0.97832
0.91004,0.98847,0.97832
0.91006,0.98848,0.97833
0.91008,0.98848,0.97833
0.9101,0.98848,0.97833
0.91012,0.98848,0.97834
0.91014,0.98848,0.97834
0.91016,0.98849,0.97834
0.91018,0.98849,0.97835
0.9102,0.98849,0.97835
0.91022,0.98849,0.97835
0.91024,0.98849,0.97836
0.91026,0.9885,0.97836
0.91028,0.9885,0.97836
0.9103,0.9885,0.97837
0.91032,0.9885,0.97837
0.91034,0.98851,0.97837
0.91036,0.98851,0.97837
0.91038,0.98851,0.97838
0.9104,0.98851,0.97838
0.91042,0.98851,0.97838
0.91044,0.98852,0.97839
0.91046,0.98852,0.97839
0.91048,0.98852,0.97839
0.9105,0.98852,0.9784
0.91052,0.98852,0.9784
0.91054,0.98853,0.9784
0.91055,0.98853,0.97841
0.91057,0.98853,0.97841
0.91059,0.98853,0.97841
0.91061,0.98853,0.97841
0.91063,0.98854,0.97842
0.91065,0.98854,0.97842
0.91067,0.98854,0.97842
0.91069,0.98854,0.97843
0.91071,0.98855,0.97843
0.91073,0.98855,0.97843
0.91075,0.98855,0.97844
0.91077,0.98855,0.97844
0.91079,0.98855,0.97844
0.91081,0.98856,0.97845
0.91083,0.98856,0.97845
0.91085,0.98856,0.97845
0.91087,0.98856,0.97845
0.91089,0.98856,0.97846
0.91091,0.98857,0.97846
0.91093,0.98857,0.97846
0.91095,0.98857,0.97847
0.91097,0.98857,0.97847
0.91099,0.98857,0.97847
0.91101,0.98858,0.97848
0.91103,0.98858,0.97848
0.91105,0.98858,0.97848
0.91107,0.98858,0.97848
0.91109,0.98859,0.97849
0.91111,0.98859,0.97849
0.91112,0.98859,0.97849
0.91114,0.98859,0.9785
0.91116,0.98859,0.9785
0.91118,0.9886,0.9785
0.9112,0.9886,0.97851
0.91122,0.9886,0.97851
0.91124,0.9886,0.97851
0.91126,0.9886,0.97852
0.91128,0.98861,0.97852
0.9113,0.98861,0.97852
0.91132,0.98861,0.97852
0.91134,0.98861,0.97853
0.91136,0.98861,0.97853
0.91138,0.98862,0.97853
0.9114,0.98862,0.97854
0.91142,0.98862,0.97854
0.91144,0.98862,0.97854
0.91146,0.98862,0.97855
0.91147,0.98863,0.97855
0.91149,0.98863,0.97855
0.91151,0.98863,0.97855
0.91153,0.98863,0.97856
0.91155,0.98864,0.97856
0.91157,0.98864,0.97856
0.91159,0.98864,0.97857
0.91161,0.98864,0.97857
0.91163,0.98864,0.97857
0.91165,0.98865,0.97858
0.91167,0.98865,0.97858
0.91169,0.98865,0.97858
0.91171,0.98865,0.97858
0.91173,0.98865,0.97859
0.91174,0.98866,0.97859
0.91176,0.98866,0.97859
0.91178,0.98866,0.9786
0.9118,0.98866,0.9786
0.91182,0.98866,0.9786
0.91184,0.98867,0.97861
0.91186,0.98867,0.97861
0.91188,0.98867,0.97861
0.9119,0.98867,0.97861
0.91192,0.98867,0.97862
0.91194,0.98868,0.97862
0.91196,0.98868,0.97862
0.91197,0.98868,0.97863
0.91199,0.98868,0.97863
0.91201,0.98868,0.97863
0.91203,0.98869,0.97863
0.91205,0.98869,0.97864
0.91207,0.98869,0.97864
0.91209,0.98869,0.97864
0.91211,0.98869,0.97865
0.91213,0.9887,0.97865
0.91215,0.9887,0.97865
0.91216,0.9887,0.97866
0.91218,0.9887,0.97866
0.9122,0.9887,0.97866
0.91222,0.98871,0.97866
0.91224,0.98871,0.97867
0.91226,0.98871,0.97867
0.91228,0.98871,0.97867
0.9123,0.98871,0.97868
0.91232,0.98872,0.97868
0.91234,0.98872,0.97868
0.91235,0.98872,0.97868
0.91237,0.98872,0.97869
0.91239,0.98872,0.97869
0.91241,0.98873,0.97869
0.91243,0.98873,0.9787
0.91245,0.98873,0.9787
0.91247,0.98873,0.9787
0.91249,0.98873,0.97871
0.91251,0.98874,0.97871
0.91252,0.98874,0.97871
0.91254,0.98874,0.97871
0.91256,0.98874,0.97872
0.91258,0.98874,0.97872
0.9126,0.98875,0.97872
0.91262,0.98875,0.97873
0.91264,0.98875,0.97873
0.91266,0.98875,0.97873
0.91268,0.98875,0.97873
0.91269,0.98876,0.97874
0.91271,0.98876,0.97874
0.91273,0.98876,0.97874
0.91275,0.98876,0.97875
0.91277,0.98876,0.97875
0.91279,0.98877,0.97875
0.91281,0.98877,0.97875
0.91283,0.98877,0.97876
0.91284,0.98877,0.97876
0.91286,0.98877,0.97876
0.91288,0.98878,0.97877
0.9129,0.98878,0.97877
0.91292,0.98878,0.97877
0.91294,0.98878,0.97878
0.91296,0.98878,0.97878
0.91297,0.98879,0.97878
0.91299,0.98879,0.97878
0.91301,0.98879,0.97879
0.91303,0.98879,0.97879
0.91305,0.98879,0.97879
0.91307,0.9888,0.9788
0.91309,0.9888,0.9788
0.9131,0.9888,0.9788
0.91312,0.9888,0.9788
0.91314,0.9888,0.97881
0.91316,0.98881,0.97881
0.91318,0.98881,0.97881
0.9132,0.98881,0.97882
0.91322,0.98881,0.97882
0.91323,0.98881,0.97882
0.91325,0.98882,0.97882
0.91327,0.98882,0.97883
0.91329,0.98882,0.97883
0.91331,0.98882,0.97883
0.91333,0.98882,0.97884
0.91335,0.98883,0.97884
0.91336,0.98883,0.97884
0.91338,0.98883,0.97884
0.9134,0.98883,0.97885
0.91342,0.98883,0.97885
0.91344,0.98883,0.97885
0.91346,0.98884,0.97886
0.91347,0.98884,0.97886
0.91349,0.98884,0.97886
0.91351,0.98884,0.97886
0.91353,0.98884,0.97887
0.91355,0.98885,0.97887
0.91357,0.98885,0.97887
0.91359,0.98885,0.97888
0.9136,0.98885,0.97888
0.91362,0.98885,0.97888
0.91364,0.98886,0.97888
0.91366,0.98886,0.97889
0.91368,0.98886,0.97889
0.9137,0.98886,0.97889
0.91371,0.98886,0.9789
0.91373,0.98887,0.9789
0.91375,0.98887,0.9789
0.91377,0.98887,0.9789
0.91379,0.98887,0.97891
0.9138,0.98887,0.97891
0.91382,0.98888,0.97891
0.91384,0.98888,0.97891
0.91386,0.98888,0.97892
0.91388,0.98888,0.97892
0.9139,0.98888,0.97892
0.91391,0.98888,0.97893
0.91393,0.98889,0.97893
0.91395,0.98889,0.97893
0.91397,0.98889,0.97893
0.91399,0.98889,0.97894
0.91401,0.98889,0.97894
0.91402,0.9889,0.97894
0.91404,0.9889,0.97895
0.91406,0.9889,0.97895
0.91408,0.9889,0.97895
0.9141,0.9889,0.97895
0.91411,0.98891,0.97896
0.91413,0.98891,0.97896
0.91415,0.98891,0.97896
0.91417,0.98891,0.97897
0.91419,0.98891,0.97897
0.9142,0.98892,0.97897
0.91422,0.98892,0.97897
0.91424,0.98892,0.97898
0.91426,0.98892,0.97898
0.91428,0.98892,0.97898
0.91429,0.98892,0.97898
0.91431,0.98893,0.97899
0.91433,0.98893,0.97899
0.91435,0.98893,0.97899
0.91437,0.98893,0.979
0.91438,0.98893,0.979
0.9144,0.98894,0.979
0.91442,0.98894,0.979
0.91444,0.98894,0.97901
0.91446,0.98894,0.97901
0.91447,0.98894,0.97901
0.91449,0.98895,0.97902
0.91451,0.98895,0.97902
0.91453,0.98895,0.97902
0.91455,0.98895,0.97902
0.91456,0.98895,0.97903
0.91458,0.98895,0.97903
0.9146,0.98896,0.97903
0.91462,0.98896,0.97903
0.91464,0.98896,0.97904
0.91465,0.98896,0.97904
0.91467,0.98896,0.97904
0.91469,0.98897,0.97905
0.91471,0.98897,0.97905
0.91473,0.98897,0.97905
0.91474,0.98897,0.97905
0.91476,0.98897,0.97906
0.91478,0.98897,0.97906
0.9148,0.98898,0.97906
0.91481,0.98898,0.97906
0.91483,0.98898,0.97907
0.91485,0.98898,0.97907
0.91487,0.98898,0.97907
0.91489,0.98899,0.97908
0.9149,0.98899,0.97908
0.91492,0.98899,0.97908
0.91494,0.98899,0.97908
0.91496,0.98899,0.97909
0.91497,0.989,0.97909
0.91499,0.989,0.97909
0.91501,0.989,0.9791
0.91503,0.989,0.9791
0.91504,0.989,0.9791
0.91506,0.989,0.9791
0.91508,0.98901,0.97911
0.9151,0.98901,0.97911
0.91512,0.98901,0.97911
0.91513,0.98901,0.97911
0.91515,0.98901,0.97912
0.91517,0.98902,0.97912
0.91519,0.98902,0.97912
0.9152,0.98902,0.97912
0.91522,0.98902,0.97913
0.91524,0.98902,0.97913
0.91526,0.98902,0.97913
0.91527,0.98903,0.97914
0.91529,0.98903,0.97914
0.91531,0.98903,0.97914
0.91533,0.98903,0.97914
0.91534,0.98903,0.97915
0.91536,0.98904,0.97915
0.91538,0.98904,0.97915
0.9154,0.98904,0.97915
0.91541,0.98904,0.97916
0.91543,0.98904,0.97916
0.91545,0.98904,0.97916
0.91547,0.98905,0.97917
0.91548,0.98905,0.97917
0.9155,0.98905,0.97917
0.91552,0.98905,0.97917
0.91554,0.98905,0.97918
0.91555,0.98906,0.97918
0.91557,0.98906,0.97918
0.91559,0.98906,0.97918
0.91561,0.98906,0.97919
0.91562,0.98906,0.97919
0.91564,0.98906,0.97919
0.91566,0.98907,0.9792
0.91568,0.98907,0.9792
0.91569,0.98907,0.9792
0.91571,0.98907,0.9792
0.91573,0.98907,0.97921
0.91575,0.98908,0.97921
0.91576,0.98908,0.97921
0.91578,0.98908,0.97921
0.9158,0.98908,0.97922
0.91582,0.98908,0.97922
0.91583,0.98908,0.97922
0.91585,0.98909,0.97922
0.91587,0.98909,0.97923
0.91588,0.98909,0.97923
0.9159,0.98909,0.97923
0.91592,0.98909,0.97924
0.91594,0.9891,0.97924
0.91595,0.9891,0.97924
0.91597,0.9891,0.97924
0.91599,0.9891,0.97925
0.91601,0.9891,0.97925
0.91602,0.9891,0.97925
0.91604,0.98911,0.97925
0.91606,0.98911,0.97926
0.91607,0.98911,0.97926
0.91609,0.98911,0.97926
0.91611,0.98911,0.97926
0.91613,0.98911,0.97927
0.91614,0.98912,0.97927
0.91616,0.98912,0.97927
0.91618,0.98912,0.97927
0.9162,0.98912,0.97928
0.91621,0.98912,0.97928
0.91623,0.98913,0.97928
0.91625,0.98913,0.97929
0.91626,0.98913,0.97929
0.91628,0.98913,0.97929
0.9163,0.98913,0.97929
0.91632,0.98913,0.9793
0.91633,0.98914,0.9793
0.91635,0.98914,0.9793
0.91637,0.98914,0.9793
0.91638,0.98914,0.97931
0.9164,0.98914,0.97931
0.91642,0.98914,0.97931
0.91643,0.98915,0.97931
0.91645,0.98915,0.97932
0.91647,0.98915,0.97932
0.91649,0.98915,0.97932
0.9165,0.98915,0.97932
0.91652,0.98916,0.97933
0.91654,0.98916,0.97933
0.91655,0.98916,0.97933
0.91657,0.98916,0.97934
0.91659,0.98916,0.97934
0.9166,0.98916,0.97934
0.91662,0.98917,0.97934
0.91664,0.98917,0.97935
0.91666,0.98917,0.97935
0.91667,0.98917,0.97935
0.91669,0.98917,0.97935
0.91671,0.98917,0.97936
0.91672,0.98918,0.97936
0.91674,0.98918,0.97936
0.91676,0.98918,0.97936
0.91677,0.98918,0.97937
0.91679,0.98918,0.97937
0.91681,0.98918,0.97937
0.91682,0.98919,0.97937
0.91684,0.98919,0.97938
0.91686,0.98919,0.97938
0.91688,0.98919,0.97938
0.91689,0.98919,0.97938
0.91691,0.9892,0.97939
0.91693,0.9892,0.97939
0.91694,0.9892,0.97939
0.91696,0.9892,0.97939
0.91698,0.9892,0.9794
0.91699,0.9892,0.9794
0.91701,0.98921,0.9794
0.91703,0.98921,0.97941
0.91704,0.98921,0.97941
0.91706,0.98921,0.97941
0.91708,0.98921,0.97941
0.91709,0.98921,0.97942
0.91711,0.98922,0.97942
0.91713,0.98922,0.97942
0.91714,0.98922,0.97942
0.91716,0.98922,0.97943
0.91718,0.98922,0.97943
0.91719,0.98922,0.97943
0.91721,0.98923,0.97943
0.91723,0.98923,0.97944
0.91724,0.98923,0.97944
0.91726,0.98923,0.97944
0.91728,0.98923,0.97944
0.91729,0.98923,0.97945
0.91731,0.98924,0.97945
0.91733,0.98924,0.97945
0.91734,0.98924,0.97945
0.91736,0.98924,0.97946
0.91738,0.98924,0.97946
0.91739,0.98924,0.97946
0.91741,0.98925,0.97946
0.91743,0.98925,0.97947
0.91744,0.98925,0.97947
0.91746,0.98925,0.97947
0.91748,0.98925,0.97947
0.91749,0.98926,0.97948
0.91751,0.98926,0.97948
0.91753,0.98926,0.97948
0.91754,0.98926,0.97948
0.91756,0.98926,0.97949
0.91758,0.98926,0.97949
0.91759,0.98927,0.97949
0.91761,0.98927,0.97949
0.91763,0.98927,0.9795
0.91764,0.98927,0.9795
0.91766,0.98927,0.9795
0.91768,0.98927,0.9795
0.91769,0.98928,0.97951
0.91771,0.98928,0.97951
0.91773,0.98928,0.97951
0.91774,0.98928,0.97951
0.91776,0.98928,0.97952
0.91778,0.98928,0.97952
0.91779,0.98929,0.97952
0.91781,0.98929,0.97953
0.91782,0.98929,0.97953
0.91784,0.98929,0.97953
0.91786,0.98929,0.97953
0.91787,0.98929,0.97954
0.91789,0.9893,0.97954
0.91791,0.9893,0.97954
0.91792,0.9893,0.97954
0.91794,0.9893,0.97955
0.91796,0.9893,0.97955
0.91797,0.9893,0.97955
0.91799,0.98931,0.97955
0.91801,0.98931,0.97956
0.91802,0.98931,0.97956
0.91804,0.98931,0.97956
0.91805,0.98931,0.97956
0.91807,0.98931,0.97957
0.91809,0.98932,0.97957
0.9181,0.98932,0.97957
0.91812,0.98932,0.97957
0.91814,0.98932,0.97958
0.91815,0.98932,0.97958
0.91817,0.98932,0.97958
0.91818,0.98933,0.97958
0.9182,0.98933,0.97959
0.91822,0.98933,0.97959
0.91823,0.98933,0.97959
0.91825,0.98933,0.97959
0.91827,0.98933,0.9796
0.91828,0.98934,0.9796
0.9183,0.98934,0.9796
0.91831,0.98934,0.9796
0.91833,0.98934,0.97961
0.91835,0.98934,0.97961
0.91836,0.98934,0.97961
0.91838,0.98935,0.97961
0.9184,0.98935,0.97962
0.91841,0.98935,0.97962
0.91843,0.98935,0.97962
0.91844,0.98935,0.97962
0.91846,0.98935,0.97962
0.91848,0.98936,0.97963
0.91849,0.98936,0.97963
0.91851,0.98936,0.97963
0.91852,0.98936,0.97963
0.91854,0.98936,0.97964
0.91856,0.98936,0.97964
0.91857,0.98937,0.97964
0.91859,0.98937,0.97964
0.91861,0.98937,0.97965
0.91862,0.98937,0.97965
0.91864,0.98937,0.97965
0.91865,0.98937,0.97965
0.91867,0.98937,0.97966
0.91869,0.98938,0.97966
0.9187,0.98938,0.97966
0.91872,0.98938,0.97966
0.91873,0.98938,0.97967
0.91875,0.98938,0.97967
0.91877,0.98938,0.97967
0.91878,0.98939,0.97967
0.9188,0.98939,0.97968
0.91881,0.98939,0.97968
0.91883,0.98939,0.97968
0.91885,0.98939,0.97968
0.91886,0.98939,0.97969
0.91888,0.9894,0.97969
0.91889,0.9894,0.97969
0.91891,0.9894,0.97969
0.91893,0.9894,0.9797
0.91894,0.9894,0.9797
0.91896,0.9894,0.9797
0.91897,0.98941,0.9797
0.91899,0.98941,0.97971
0.91901,0.98941,0.97971
0.91902,0.98941,0.97971
0.91904,0.98941,0.97971
0.91905,0.98941,0.97972
0.91907,0.98942,0.97972
0.91909,0.98942,0.97972
0.9191,0.98942,0.97972
0.91912,0.98942,0.97973
0.91913,0.98942,0.97973
0.91915,0.98942,0.97973
0.91916,0.98942,0.97973
0.91918,0.98943,0.97974
0.9192,0.98943,0.97974
0.91921,0.98943,0.97974
0.91923,0.98943,0.97974
0.91924,0.98943,0.97974
0.91926,0.98943,0.97975
0.91928,0.98944,0.97975
0.91929,0.98944,0.97975
0.91931,0.98944,0.97975
0.91932,0.98944,0.97976
0.91934,0.98944,0.97976
0.91935,0.98944,0.97976
0.91937,0.98945,0.97976
0.91939,0.98945,0.97977
0.9194,0.98945,0.97977
0.91942,0.98945,0.97977
0.91943,0.98945,0.97977
0.91945,0.98945,0.97978
0.91946,0.98946,0.97978
0.91948,0.98946,0.97978
0.9195,0.98946,0.97978
0.91951,0.98946,0.97979
0.91953,0.98946,0.97979
0.91954,0.98946,0.97979
0.91956,0.98946,0.97979
0.91957,0.98947,0.9798
0.91959,0.98947,0.9798
0.91961,0.98947,0.9798
0.91962,0.98947,0.9798
0.91964,0.98947,0.97981
0.91965,0.98947,0.97981
0.91967,0.98948,0.97981
0.91968,0.98948,0.97981
0.9197,0.98948,0.97981
0.91971,0.98948,0.97982
0.91973,0.98948,0.97982
0.91975,0.98948,0.97982
0.91976,0.98949,0.97982
0.91978,0.98949,0.97983
0.91979,0.98949,0.97983
0.91981,0.98949,0.97983
0.91982,0.98949,0.97983
0.91984,0.98949,0.97984
0.91986,0.98949,0.97984
0.91987,0.9895,0.97984
0.91989,0.9895,0.97984
0.9199,0.9895,0.97985
0.91992,0.9895,0.97985
0.91993,0.9895,0.97985
0.91995,0.9895,0.97985
0.91996,0.98951,0.97986
0.91998,0.98951,0.97986
0.91999,0.98951,0.97986
0.92001,0.98951,0.97986
0.92003,0.98951,0.97986
0.92004,0.98951,0.97987
0.92006,0.98951,0.97987
0.92007,0.98952,0.97987
0.92009,0.98952,0.97987
0.9201,0.98952,0.97988
0.92012,0.98952,0.97988
0.92013,0.98952,0.97988
0.92015,0.98952,0.97988
0.92016,0.98953,0.97989
0.92018,0.98953,0.97989
0.9202,0.98953,0.97989
0.92021,0.98953,0.97989
0.92023,0.98953,0.9799
0.92024,0.98953,0.9799
0.92026,0.98954,0.9799
0.92027,0.98954,0.9799
0.92029,0.98954,0.9799
0.9203,0.98954,0.97991
0.92032,0.98954,0.97991
0.92033,0.98954,0.97991
0.92035,0.98954,0.97991
0.92036,0.98955,0.97992
0.92038,0.98955,0.97992
0.9204,0.98955,0.97992
0.92041,0.98955,0.97992
0.92043,0.98955,0.97993
0.92044,0.98955,0.97993
0.92046,0.98956,0.97993
0.92047,0.98956,0.97993
0.92049,0.98956,0.97994
0.9205,0.98956,0.97994
0.92052,0.98956,0.97994
0.92053,0.98956,0.97994
0.92055,0.98956,0.97994
0.92056,0.98957,0.97995
0.92058,0.98957,0.97995
0.92059,0.98957,0.97995
0.92061,0.98957,0.97995
0.92062,0.98957,0.97996
0.92064,0.98957,0.97996
0.92065,0.98958,0.97996
0.92067,0.98958,0.97996
0.92069,0.98958,0.97997
0.9207,0.98958,0.97997
0.92072,0.98958,0.97997
0.92073,0.98958,0.97997
0.92075,0.98958,0.97997
0.92076,0.98959,0.97998
0.92078,0.98959,0.97998
0.92079,0.98959,0.97998
0.92081,0.98959,0.97998
0.92082,0.98959,0.97999
0.92084,0.98959,0.97999
0.92085,0.98959,0.97999
0.92087,0.9896,0.97999
0.92088,0.9896,0.98
0.9209,0.9896,0.98
0.92091,0.9896,0.98
0.92093,0.9896,0.98
0.92094,0.9896,0.98
0.92096,0.98961,0.98001
0.92097,0.98961,0.98001
0.92099,0.98961,0.98001
0.921,0.98961,0.98001
0.92102,0.98961,0.98002
0.92103,0.98961,0.98002
0.92105,0.98961,0.98002
0.92106,0.98962,0.98002
0.92108,0.98962,0.98003
0.92109,0.98962,0.98003
0.92111,0.98962,0.98003
0.92112,0.98962,0.98003
0.92114,0.98962,0.98003
0.92115,0.98962,0.98004
0.92117,0.98963,0.98004
0.92118,0.98963,0.98004
0.9212,0.98963,0.98004
0.92121,0.98963,0.98005
0.92123,0.98963,0.98005
0.92124,0.98963,0.98005
0.92126,0.98964,0.98005
0.92127,0.98964,0.98006
0.92129,0.98964,0.98006
0.9213,0.98964,0.98006
0.92132,0.98964,0.98006
0.92133,0.98964,0.98006
0.92135,0.98964,0.98007
0.92136,0.98965,0.98007
0.92138,0.98965,0.98007
0.92139,0.98965,0.98007
0.92141,0.98965,0.98008
0.92142,0.98965,0.98008
0.92144,0.98965,0.98008
0.92145,0.98965,0.98008
0.92147,0.98966,0.98008
0.92148,0.98966,0.98009
0.9215,0.98966,0.98009
0.92151,0.98966,0.98009
0.92153,0.98966,0.98009
0.92154,0.98966,0.9801
0.92156,0.98967,0.9801
0.92157,0.98967,0.9801
0.92159,0.98967,0.9801
0.9216,0.98967,0.98011
0.92161,0.98967,0.98011
0.92163,0.98967,0.98011
0.92164,0.98967,0.98011
0.92166,0.98968,0.98011
0.92167,0.98968,0.98012
0.92169,0.98968,0.98012
0.9217,0.98968,0.98012
0.92172,0.98968,0.98012
0.92173,0.98968,0.98013
0.92175,0.98968,0.98013
0.92176,0.98969,0.98013
0.92178,0.98969,0.98013
0.92179,0.98969,0.98013
0.92181,0.98969,0.98014
0.92182,0.98969,0.98014
0.92184,0.98969,0.98014
0.92185,0.98969,0.98014
0.92187,0.9897,0.98015
0.92188,0.9897,0.98015
0.92189,0.9897,0.98015
0.92191,0.9897,0.98015
0.92192,0.9897,0.98015
0.92194,0.9897,0.98016
0.92195,0.9897,0.98016
0.92197,0.98971,0.98016
0.92198,0.98971,0.98016
0.922,0.98971,0.98017
0.92201,0.98971,0.98017
0.92203,0.98971,0.98017
0.92204,0.98971,0.98017
0.92206,0.98971,0.98018
0.92207,0.98972,0.98018
0.92209,0.98972,0.98018
0.9221,0.98972,0.98018
0.92211,0.98972,0.98018
0.92213,0.98972,0.98019
0.92214,0.98972,0.98019
0.92216,0.98973,0.98019
0.92217,0.98973,0.98019
0.92219,0.98973,0.9802
0.9222,0.98973,0.9802
0.92222,0.98973,0.9802
0.92223,0.98973,0.9802
0.92225,0.98973,0.9802
0.92226,0.98974,0.98021
0.92227,0.98974,0.98021
0.92229,0.98974,0.98021
0.9223,0.98974,0.98021
0.92232,0.98974,0.98022
0.92233,0.98974,0.98022
0.92235,0.98974,0.98022
0.92236,0.98975,0.98022
0.92238,0.98975,0.98022
0.92239,0.98975,0.98023
0.9224,0.98975,0.98023
0.92242,0.98975,0.98023
0.92243,0.98975,0.98023
0.92245,0.98975,0.98023
0.92246,0.98976,0.98024
0.92248,0.98976,0.98024
0.92249,0.98976,0.98024
0.92251,0.98976,0.98024
0.92252,0.98976,0.98025
0.92253,0.98976,0.98025
0.92255,0.98976,0.98025
