"HiddenUnit1Encoding,","HiddenUnit2Encoding,","HiddenUnit3Encoding,"
0.6117,0.00988,0.01156
0.61171,0.00988,0.01156
0.61171,0.00988,0.01156
0.61171,0.00988,0.01156
0.61172,0.00988,0.01156
0.61172,0.00988,0.01155
0.61173,0.00988,0.01155
0.61173,0.00988,0.01155
0.61173,0.00988,0.01155
0.61174,0.00988,0.01155
0.61174,0.00988,0.01154
0.61175,0.00988,0.01154
0.61175,0.00988,0.01154
0.61175,0.00988,0.01154
0.61176,0.00988,0.01153
0.61176,0.00988,0.01153
0.61177,0.00987,0.01153
0.61177,0.00987,0.01153
0.61178,0.00987,0.01153
0.61178,0.00987,0.01152
0.61178,0.00987,0.01152
0.61179,0.00987,0.01152
0.61179,0.00987,0.01152
0.6118,0.00987,0.01152
0.6118,0.00987,0.01151
0.6118,0.00987,0.01151
0.61181,0.00987,0.01151
0.61181,0.00987,0.01151
0.61182,0.00987,0.01151
0.61182,0.00987,0.0115
0.61182,0.00987,0.0115
0.61183,0.00987,0.0115
0.61183,0.00987,0.0115
0.61184,0.00987,0.0115
0.61184,0.00987,0.01149
0.61184,0.00987,0.01149
0.61185,0.00987,0.01149
0.61185,0.00987,0.01149
0.61186,0.00987,0.01149
0.61186,0.00986,0.01148
0.61186,0.00986,0.01148
0.61187,0.00986,0.01148
0.61187,0.00986,0.01148
0.61188,0.00986,0.01148
0.61188,0.00986,0.01147
0.61189,0.00986,0.01147
0.61189,0.00986,0.01147
0.61189,0.00986,0.01147
0.6119,0.00986,0.01147
0.6119,0.00986,0.01146
0.61191,0.00986,0.01146
0.61191,0.00986,0.01146
0.61191,0.00986,0.01146
0.61192,0.00986,0.01145
0.61192,0.00986,0.01145
0.61193,0.00986,0.01145
0.61193,0.00986,0.01145
0.61193,0.00986,0.01145
0.61194,0.00986,0.01144
0.61194,0.00986,0.01144
0.61195,0.00986,0.01144
0.61195,0.00986,0.01144
0.61195,0.00986,0.01144
0.61196,0.00985,0.01143
0.61196,0.00985,0.01143
0.61197,0.00985,0.01143
0.61197,0.00985,0.01143
0.61197,0.00985,0.01143
0.61198,0.00985,0.01142
0.61198,0.00985,0.01142
0.61199,0.00985,0.01142
0.61199,0.00985,0.01142
0.61199,0.00985,0.01142
0.612,0.00985,0.01141
0.612,0.00985,0.01141
0.61201,0.00985,0.01141
0.61201,0.00985,0.01141
0.61201,0.00985,0.01141
0.61202,0.00985,0.0114
0.61202,0.00985,0.0114
0.61203,0.00985,0.0114
0.61203,0.00985,0.0114
0.61203,0.00985,0.0114
0.61204,0.00985,0.01139
0.61204,0.00985,0.01139
0.61205,0.00985,0.01139
0.61205,0.00985,0.01139
0.61205,0.00984,0.01139
0.61206,0.00984,0.01138
0.61206,0.00984,0.01138
0.61207,0.00984,0.01138
0.61207,0.00984,0.01138
0.61207,0.00984,0.01138
0.61208,0.00984,0.01137
0.61208,0.00984,0.01137
0.61209,0.00984,0.01137
0.61209,0.00984,0.01137
0.61209,0.00984,0.01137
0.6121,0.00984,0.01136
0.6121,0.00984,0.01136
0.61211,0.00984,0.01136
0.61211,0.00984,0.01136
0.61211,0.00984,0.01136
0.61212,0.00984,0.01135
0.61212,0.00984,0.01135
0.61213,0.00984,0.01135
0.61213,0.00984,0.01135
0.61213,0.00984,0.01135
0.61214,0.00984,0.01135
0.61214,0.00984,0.01134
0.61215,0.00984,0.01134
0.61215,0.00983,0.01134
0.61215,0.00983,0.01134
0.61216,0.00983,0.01134
0.61216,0.00983,0.01133
0.61217,0.00983,0.01133
0.61217,0.00983,0.01133
0.61217,0.00983,0.01133
0.61218,0.00983,0.01133
0.61218,0.00983,0.01132
0.61219,0.00983,0.01132
0.61219,0.00983,0.01132
0.61219,0.00983,0.01132
0.6122,0.00983,0.01132
0.6122,0.00983,0.01131
0.61221,0.00983,0.01131
0.61221,0.00983,0.01131
0.61221,0.00983,0.01131
0.61222,0.00983,0.01131
0.61222,0.00983,0.0113
0.61223,0.00983,0.0113
0.61223,0.00983,0.0113
0.61223,0.00983,0.0113
0.61224,0.00983,0.0113
0.61224,0.00983,0.01129
0.61225,0.00983,0.01129
0.61225,0.00982,0.01129
0.61225,0.00982,0.01129
0.61226,0.00982,0.01129
0.61226,0.00982,0.01128
0.61227,0.00982,0.01128
0.61227,0.00982,0.01128
0.61227,0.00982,0.01128
0.61228,0.00982,0.01128
0.61228,0.00982,0.01127
0.61229,0.00982,0.01127
0.61229,0.00982,0.01127
0.61229,0.00982,0.01127
0.6123,0.00982,0.01127
0.6123,0.00982,0.01127
0.61231,0.00982,0.01126
0.61231,0.00982,0.01126
0.61231,0.00982,0.01126
0.61232,0.00982,0.01126
0.61232,0.00982,0.01126
0.61233,0.00982,0.01125
0.61233,0.00982,0.01125
0.61233,0.00982,0.01125
0.61234,0.00982,0.01125
0.61234,0.00982,0.01125
0.61234,0.00982,0.01124
0.61235,0.00981,0.01124
0.61235,0.00981,0.01124
0.61236,0.00981,0.01124
0.61236,0.00981,0.01124
0.61236,0.00981,0.01123
0.61237,0.00981,0.01123
0.61237,0.00981,0.01123
0.61238,0.00981,0.01123
0.61238,0.00981,0.01123
0.61238,0.00981,0.01122
0.61239,0.00981,0.01122
0.61239,0.00981,0.01122
0.6124,0.00981,0.01122
0.6124,0.00981,0.01122
0.6124,0.00981,0.01122
0.61241,0.00981,0.01121
0.61241,0.00981,0.01121
0.61242,0.00981,0.01121
0.61242,0.00981,0.01121
0.61242,0.00981,0.01121
0.61243,0.00981,0.0112
0.61243,0.00981,0.0112
0.61244,0.00981,0.0112
0.61244,0.00981,0.0112
0.61244,0.0098,0.0112
0.61245,0.0098,0.01119
0.61245,0.0098,0.01119
0.61245,0.0098,0.01119
0.61246,0.0098,0.01119
0.61246,0.0098,0.01119
0.61247,0.0098,0.01119
0.61247,0.0098,0.01118
0.61247,0.0098,0.01118
0.61248,0.0098,0.01118
0.61248,0.0098,0.01118
0.61249,0.0098,0.01118
0.61249,0.0098,0.01117
0.61249,0.0098,0.01117
0.6125,0.0098,0.01117
0.6125,0.0098,0.01117
0.61251,0.0098,0.01117
0.61251,0.0098,0.01116
0.61251,0.0098,0.01116
0.61252,0.0098,0.01116
0.61252,0.0098,0.01116
0.61253,0.0098,0.01116
0.61253,0.0098,0.01115
0.61253,0.0098,0.01115
0.61254,0.0098,0.01115
0.61254,0.0098,0.01115
0.61254,0.00979,0.01115
0.61255,0.00979,0.01115
0.61255,0.00979,0.01114
0.61256,0.00979,0.01114
0.61256,0.00979,0.01114
0.61256,0.00979,0.01114
0.61257,0.00979,0.01114
0.61257,0.00979,0.01113
0.61258,0.00979,0.01113
0.61258,0.00979,0.01113
0.61258,0.00979,0.01113
0.61259,0.00979,0.01113
0.61259,0.00979,0.01113
0.6126,0.00979,0.01112
0.6126,0.00979,0.01112
0.6126,0.00979,0.01112
0.61261,0.00979,0.01112
0.61261,0.00979,0.01112
0.61261,0.00979,0.01111
0.61262,0.00979,0.01111
0.61262,0.00979,0.01111
0.61263,0.00979,0.01111
0.61263,0.00979,0.01111
0.61263,0.00979,0.0111
0.61264,0.00979,0.0111
0.61264,0.00978,0.0111
0.61265,0.00978,0.0111
0.61265,0.00978,0.0111
0.61265,0.00978,0.0111
0.61266,0.00978,0.01109
0.61266,0.00978,0.01109
0.61266,0.00978,0.01109
0.61267,0.00978,0.01109
0.61267,0.00978,0.01109
0.61268,0.00978,0.01108
0.61268,0.00978,0.01108
0.61268,0.00978,0.01108
0.61269,0.00978,0.01108
0.61269,0.00978,0.01108
0.6127,0.00978,0.01108
0.6127,0.00978,0.01107
0.6127,0.00978,0.01107
0.61271,0.00978,0.01107
0.61271,0.00978,0.01107
0.61272,0.00978,0.01107
0.61272,0.00978,0.01106
0.61272,0.00978,0.01106
0.61273,0.00978,0.01106
0.61273,0.00978,0.01106
0.61273,0.00978,0.01106
0.61274,0.00977,0.01106
0.61274,0.00977,0.01105
0.61275,0.00977,0.01105
0.61275,0.00977,0.01105
0.61275,0.00977,0.01105
0.61276,0.00977,0.01105
0.61276,0.00977,0.01104
0.61277,0.00977,0.01104
0.61277,0.00977,0.01104
0.61277,0.00977,0.01104
0.61278,0.00977,0.01104
0.61278,0.00977,0.01104
0.61278,0.00977,0.01103
0.61279,0.00977,0.01103
0.61279,0.00977,0.01103
0.6128,0.00977,0.01103
0.6128,0.00977,0.01103
0.6128,0.00977,0.01102
0.61281,0.00977,0.01102
0.61281,0.00977,0.01102
0.61281,0.00977,0.01102
0.61282,0.00977,0.01102
0.61282,0.00977,0.01102
0.61283,0.00977,0.01101
0.61283,0.00977,0.01101
0.61283,0.00977,0.01101
0.61284,0.00976,0.01101
0.61284,0.00976,0.01101
0.61285,0.00976,0.011
0.61285,0.00976,0.011
0.61285,0.00976,0.011
0.61286,0.00976,0.011
0.61286,0.00976,0.011
0.61286,0.00976,0.011
0.61287,0.00976,0.01099
0.61287,0.00976,0.01099
0.61288,0.00976,0.01099
0.61288,0.00976,0.01099
0.61288,0.00976,0.01099
0.61289,0.00976,0.01098
0.61289,0.00976,0.01098
0.6129,0.00976,0.01098
0.6129,0.00976,0.01098
0.6129,0.00976,0.01098
0.61291,0.00976,0.01098
0.61291,0.00976,0.01097
0.61291,0.00976,0.01097
0.61292,0.00976,0.01097
0.61292,0.00976,0.01097
0.61293,0.00976,0.01097
0.61293,0.00976,0.01097
0.61293,0.00976,0.01096
0.61294,0.00975,0.01096
0.61294,0.00975,0.01096
0.61294,0.00975,0.01096
0.61295,0.00975,0.01096
0.61295,0.00975,0.01095
0.61296,0.00975,0.01095
0.61296,0.00975,0.01095
0.61296,0.00975,0.01095
0.61297,0.00975,0.01095
0.61297,0.00975,0.01095
0.61297,0.00975,0.01094
0.61298,0.00975,0.01094
0.61298,0.00975,0.01094
0.61299,0.00975,0.01094
0.61299,0.00975,0.01094
0.61299,0.00975,0.01094
0.613,0.00975,0.01093
0.613,0.00975,0.01093
0.61301,0.00975,0.01093
0.61301,0.00975,0.01093
0.61301,0.00975,0.01093
0.61302,0.00975,0.01092
0.61302,0.00975,0.01092
0.61302,0.00975,0.01092
0.61303,0.00975,0.01092
0.61303,0.00975,0.01092
0.61304,0.00974,0.01092
0.61304,0.00974,0.01091
0.61304,0.00974,0.01091
0.61305,0.00974,0.01091
0.61305,0.00974,0.01091
