"HiddenUnit1Encoding,","HiddenUnit2Encoding,","HiddenUnit3Encoding,"
0.32684,0.00927,0.98416
0.32683,0.00926,0.98417
0.32683,0.00926,0.98417
0.32682,0.00926,0.98417
0.32681,0.00926,0.98417
0.32681,0.00926,0.98417
0.3268,0.00926,0.98417
0.3268,0.00926,0.98418
0.32679,0.00926,0.98418
0.32678,0.00926,0.98418
0.32678,0.00925,0.98418
0.32677,0.00925,0.98418
0.32677,0.00925,0.98418
0.32676,0.00925,0.98419
0.32675,0.00925,0.98419
0.32675,0.00925,0.98419
0.32674,0.00925,0.98419
0.32674,0.00925,0.98419
0.32673,0.00924,0.98419
0.32672,0.00924,0.9842
0.32672,0.00924,0.9842
0.32671,0.00924,0.9842
0.32671,0.00924,0.9842
0.3267,0.00924,0.9842
0.32669,0.00924,0.9842
0.32669,0.00924,0.98421
0.32668,0.00924,0.98421
0.32668,0.00923,0.98421
0.32667,0.00923,0.98421
0.32666,0.00923,0.98421
0.32666,0.00923,0.98421
0.32665,0.00923,0.98422
0.32665,0.00923,0.98422
0.32664,0.00923,0.98422
0.32664,0.00923,0.98422
0.32663,0.00923,0.98422
0.32662,0.00922,0.98422
0.32662,0.00922,0.98423
0.32661,0.00922,0.98423
0.32661,0.00922,0.98423
0.3266,0.00922,0.98423
0.32659,0.00922,0.98423
0.32659,0.00922,0.98423
0.32658,0.00922,0.98424
0.32658,0.00922,0.98424
0.32657,0.00921,0.98424
0.32656,0.00921,0.98424
0.32656,0.00921,0.98424
0.32655,0.00921,0.98425
0.32655,0.00921,0.98425
0.32654,0.00921,0.98425
0.32654,0.00921,0.98425
0.32653,0.00921,0.98425
0.32652,0.0092,0.98425
0.32652,0.0092,0.98426
0.32651,0.0092,0.98426
0.32651,0.0092,0.98426
0.3265,0.0092,0.98426
0.32649,0.0092,0.98426
0.32649,0.0092,0.98426
0.32648,0.0092,0.98427
0.32648,0.0092,0.98427
0.32647,0.00919,0.98427
0.32647,0.00919,0.98427
0.32646,0.00919,0.98427
0.32645,0.00919,0.98427
0.32645,0.00919,0.98428
0.32644,0.00919,0.98428
0.32644,0.00919,0.98428
0.32643,0.00919,0.98428
0.32642,0.00919,0.98428
0.32642,0.00918,0.98428
0.32641,0.00918,0.98429
0.32641,0.00918,0.98429
0.3264,0.00918,0.98429
0.3264,0.00918,0.98429
0.32639,0.00918,0.98429
0.32638,0.00918,0.98429
0.32638,0.00918,0.9843
0.32637,0.00918,0.9843
0.32637,0.00917,0.9843
0.32636,0.00917,0.9843
0.32636,0.00917,0.9843
0.32635,0.00917,0.9843
0.32634,0.00917,0.98431
0.32634,0.00917,0.98431
0.32633,0.00917,0.98431
0.32633,0.00917,0.98431
0.32632,0.00917,0.98431
0.32631,0.00916,0.98431
0.32631,0.00916,0.98432
0.3263,0.00916,0.98432
0.3263,0.00916,0.98432
0.32629,0.00916,0.98432
0.32629,0.00916,0.98432
0.32628,0.00916,0.98432
0.32627,0.00916,0.98433
0.32627,0.00916,0.98433
0.32626,0.00915,0.98433
0.32626,0.00915,0.98433
0.32625,0.00915,0.98433
0.32625,0.00915,0.98433
0.32624,0.00915,0.98434
0.32623,0.00915,0.98434
0.32623,0.00915,0.98434
0.32622,0.00915,0.98434
0.32622,0.00915,0.98434
0.32621,0.00915,0.98434
0.32621,0.00914,0.98435
0.3262,0.00914,0.98435
0.32619,0.00914,0.98435
0.32619,0.00914,0.98435
0.32618,0.00914,0.98435
0.32618,0.00914,0.98435
0.32617,0.00914,0.98435
0.32617,0.00914,0.98436
0.32616,0.00914,0.98436
0.32615,0.00913,0.98436
0.32615,0.00913,0.98436
0.32614,0.00913,0.98436
0.32614,0.00913,0.98436
0.32613,0.00913,0.98437
0.32613,0.00913,0.98437
0.32612,0.00913,0.98437
0.32611,0.00913,0.98437
0.32611,0.00913,0.98437
0.3261,0.00912,0.98437
0.3261,0.00912,0.98438
0.32609,0.00912,0.98438
0.32609,0.00912,0.98438
0.32608,0.00912,0.98438
0.32608,0.00912,0.98438
0.32607,0.00912,0.98438
0.32606,0.00912,0.98439
0.32606,0.00912,0.98439
0.32605,0.00912,0.98439
0.32605,0.00911,0.98439
0.32604,0.00911,0.98439
0.32604,0.00911,0.98439
0.32603,0.00911,0.9844
0.32602,0.00911,0.9844
0.32602,0.00911,0.9844
0.32601,0.00911,0.9844
0.32601,0.00911,0.9844
0.326,0.00911,0.9844
0.326,0.0091,0.98441
0.32599,0.0091,0.98441
0.32599,0.0091,0.98441
0.32598,0.0091,0.98441
0.32597,0.0091,0.98441
0.32597,0.0091,0.98441
0.32596,0.0091,0.98442
0.32596,0.0091,0.98442
0.32595,0.0091,0.98442
0.32595,0.00909,0.98442
0.32594,0.00909,0.98442
0.32593,0.00909,0.98442
0.32593,0.00909,0.98442
0.32592,0.00909,0.98443
0.32592,0.00909,0.98443
0.32591,0.00909,0.98443
0.32591,0.00909,0.98443
0.3259,0.00909,0.98443
0.3259,0.00909,0.98443
0.32589,0.00908,0.98444
0.32588,0.00908,0.98444
0.32588,0.00908,0.98444
0.32587,0.00908,0.98444
0.32587,0.00908,0.98444
0.32586,0.00908,0.98444
0.32586,0.00908,0.98445
0.32585,0.00908,0.98445
0.32585,0.00908,0.98445
0.32584,0.00908,0.98445
0.32583,0.00907,0.98445
0.32583,0.00907,0.98445
0.32582,0.00907,0.98446
0.32582,0.00907,0.98446
0.32581,0.00907,0.98446
0.32581,0.00907,0.98446
0.3258,0.00907,0.98446
0.3258,0.00907,0.98446
0.32579,0.00907,0.98446
0.32578,0.00906,0.98447
0.32578,0.00906,0.98447
0.32577,0.00906,0.98447
0.32577,0.00906,0.98447
0.32576,0.00906,0.98447
0.32576,0.00906,0.98447
0.32575,0.00906,0.98448
0.32575,0.00906,0.98448
0.32574,0.00906,0.98448
0.32573,0.00906,0.98448
0.32573,0.00905,0.98448
0.32572,0.00905,0.98448
0.32572,0.00905,0.98449
0.32571,0.00905,0.98449
0.32571,0.00905,0.98449
0.3257,0.00905,0.98449
0.3257,0.00905,0.98449
0.32569,0.00905,0.98449
0.32569,0.00905,0.9845
0.32568,0.00905,0.9845
0.32567,0.00904,0.9845
0.32567,0.00904,0.9845
0.32566,0.00904,0.9845
0.32566,0.00904,0.9845
0.32565,0.00904,0.9845
0.32565,0.00904,0.98451
0.32564,0.00904,0.98451
0.32564,0.00904,0.98451
0.32563,0.00904,0.98451
0.32563,0.00903,0.98451
0.32562,0.00903,0.98451
0.32561,0.00903,0.98452
0.32561,0.00903,0.98452
0.3256,0.00903,0.98452
0.3256,0.00903,0.98452
0.32559,0.00903,0.98452
0.32559,0.00903,0.98452
0.32558,0.00903,0.98453
0.32558,0.00903,0.98453
0.32557,0.00902,0.98453
0.32557,0.00902,0.98453
0.32556,0.00902,0.98453
0.32555,0.00902,0.98453
0.32555,0.00902,0.98453
0.32554,0.00902,0.98454
0.32554,0.00902,0.98454
0.32553,0.00902,0.98454
0.32553,0.00902,0.98454
0.32552,0.00902,0.98454
0.32552,0.00901,0.98454
0.32551,0.00901,0.98455
0.32551,0.00901,0.98455
0.3255,0.00901,0.98455
0.32549,0.00901,0.98455
0.32549,0.00901,0.98455
0.32548,0.00901,0.98455
0.32548,0.00901,0.98456
0.32547,0.00901,0.98456
0.32547,0.00901,0.98456
0.32546,0.009,0.98456
0.32546,0.009,0.98456
0.32545,0.009,0.98456
0.32545,0.009,0.98456
0.32544,0.009,0.98457
0.32544,0.009,0.98457
0.32543,0.009,0.98457
0.32542,0.009,0.98457
0.32542,0.009,0.98457
0.32541,0.009,0.98457
0.32541,0.00899,0.98458
0.3254,0.00899,0.98458
0.3254,0.00899,0.98458
0.32539,0.00899,0.98458
0.32539,0.00899,0.98458
0.32538,0.00899,0.98458
0.32538,0.00899,0.98458
0.32537,0.00899,0.98459
0.32537,0.00899,0.98459
0.32536,0.00899,0.98459
0.32535,0.00899,0.98459
0.32535,0.00898,0.98459
0.32534,0.00898,0.98459
0.32534,0.00898,0.9846
0.32533,0.00898,0.9846
0.32533,0.00898,0.9846
0.32532,0.00898,0.9846
0.32532,0.00898,0.9846
0.32531,0.00898,0.9846
0.32531,0.00898,0.9846
0.3253,0.00898,0.98461
0.3253,0.00897,0.98461
0.32529,0.00897,0.98461
0.32529,0.00897,0.98461
0.32528,0.00897,0.98461
0.32527,0.00897,0.98461
0.32527,0.00897,0.98462
0.32526,0.00897,0.98462
0.32526,0.00897,0.98462
0.32525,0.00897,0.98462
0.32525,0.00897,0.98462
0.32524,0.00896,0.98462
0.32524,0.00896,0.98462
0.32523,0.00896,0.98463
0.32523,0.00896,0.98463
0.32522,0.00896,0.98463
0.32522,0.00896,0.98463
0.32521,0.00896,0.98463
0.32521,0.00896,0.98463
0.3252,0.00896,0.98464
0.3252,0.00896,0.98464
0.32519,0.00895,0.98464
0.32518,0.00895,0.98464
0.32518,0.00895,0.98464
0.32517,0.00895,0.98464
0.32517,0.00895,0.98464
0.32516,0.00895,0.98465
0.32516,0.00895,0.98465
0.32515,0.00895,0.98465
0.32515,0.00895,0.98465
0.32514,0.00895,0.98465
0.32514,0.00895,0.98465
0.32513,0.00894,0.98466
0.32513,0.00894,0.98466
0.32512,0.00894,0.98466
0.32512,0.00894,0.98466
0.32511,0.00894,0.98466
0.32511,0.00894,0.98466
0.3251,0.00894,0.98466
0.3251,0.00894,0.98467
0.32509,0.00894,0.98467
0.32508,0.00894,0.98467
0.32508,0.00893,0.98467
0.32507,0.00893,0.98467
0.32507,0.00893,0.98467
0.32506,0.00893,0.98467
0.32506,0.00893,0.98468
0.32505,0.00893,0.98468
0.32505,0.00893,0.98468
0.32504,0.00893,0.98468
0.32504,0.00893,0.98468
0.32503,0.00893,0.98468
0.32503,0.00893,0.98469
0.32502,0.00892,0.98469
0.32502,0.00892,0.98469
0.32501,0.00892,0.98469
0.32501,0.00892,0.98469
0.325,0.00892,0.98469
0.325,0.00892,0.98469
0.32499,0.00892,0.9847
0.32499,0.00892,0.9847
0.32498,0.00892,0.9847
0.32497,0.00892,0.9847
0.32497,0.00892,0.9847
0.32496,0.00891,0.9847
0.32496,0.00891,0.98471
0.32495,0.00891,0.98471
0.32495,0.00891,0.98471
0.32494,0.00891,0.98471
0.32494,0.00891,0.98471
0.32493,0.00891,0.98471
0.32493,0.00891,0.98471
0.32492,0.00891,0.98472
0.32492,0.00891,0.98472
0.32491,0.0089,0.98472
0.32491,0.0089,0.98472
0.3249,0.0089,0.98472
0.3249,0.0089,0.98472
0.32489,0.0089,0.98472
0.32489,0.0089,0.98473
0.32488,0.0089,0.98473
0.32488,0.0089,0.98473
0.32487,0.0089,0.98473
0.32487,0.0089,0.98473
0.32486,0.0089,0.98473
0.32486,0.00889,0.98474
0.32485,0.00889,0.98474
0.32485,0.00889,0.98474
0.32484,0.00889,0.98474
0.32483,0.00889,0.98474
0.32483,0.00889,0.98474
0.32482,0.00889,0.98474
0.32482,0.00889,0.98475
0.32481,0.00889,0.98475
0.32481,0.00889,0.98475
0.3248,0.00889,0.98475
0.3248,0.00888,0.98475
0.32479,0.00888,0.98475
0.32479,0.00888,0.98475
0.32478,0.00888,0.98476
0.32478,0.00888,0.98476
0.32477,0.00888,0.98476
0.32477,0.00888,0.98476
0.32476,0.00888,0.98476
0.32476,0.00888,0.98476
0.32475,0.00888,0.98476
0.32475,0.00888,0.98477
0.32474,0.00887,0.98477
0.32474,0.00887,0.98477
0.32473,0.00887,0.98477
0.32473,0.00887,0.98477
0.32472,0.00887,0.98477
0.32472,0.00887,0.98478
0.32471,0.00887,0.98478
0.32471,0.00887,0.98478
0.3247,0.00887,0.98478
0.3247,0.00887,0.98478
0.32469,0.00887,0.98478
0.32469,0.00886,0.98478
0.32468,0.00886,0.98479
0.32468,0.00886,0.98479
0.32467,0.00886,0.98479
0.32467,0.00886,0.98479
0.32466,0.00886,0.98479
0.32466,0.00886,0.98479
0.32465,0.00886,0.98479
0.32465,0.00886,0.9848
0.32464,0.00886,0.9848
0.32464,0.00886,0.9848
0.32463,0.00885,0.9848
0.32463,0.00885,0.9848
0.32462,0.00885,0.9848
0.32462,0.00885,0.9848
0.32461,0.00885,0.98481
0.32461,0.00885,0.98481
0.3246,0.00885,0.98481
0.32459,0.00885,0.98481
0.32459,0.00885,0.98481
0.32458,0.00885,0.98481
0.32458,0.00885,0.98481
0.32457,0.00884,0.98482
0.32457,0.00884,0.98482
0.32456,0.00884,0.98482
0.32456,0.00884,0.98482
0.32455,0.00884,0.98482
0.32455,0.00884,0.98482
0.32454,0.00884,0.98483
0.32454,0.00884,0.98483
0.32453,0.00884,0.98483
0.32453,0.00884,0.98483
0.32452,0.00884,0.98483
0.32452,0.00883,0.98483
0.32451,0.00883,0.98483
0.32451,0.00883,0.98484
0.3245,0.00883,0.98484
0.3245,0.00883,0.98484
0.32449,0.00883,0.98484
0.32449,0.00883,0.98484
0.32448,0.00883,0.98484
0.32448,0.00883,0.98484
0.32447,0.00883,0.98485
0.32447,0.00883,0.98485
0.32446,0.00882,0.98485
0.32446,0.00882,0.98485
0.32445,0.00882,0.98485
0.32445,0.00882,0.98485
0.32444,0.00882,0.98485
0.32444,0.00882,0.98486
0.32443,0.00882,0.98486
0.32443,0.00882,0.98486
0.32442,0.00882,0.98486
0.32442,0.00882,0.98486
0.32441,0.00882,0.98486
0.32441,0.00882,0.98486
0.3244,0.00881,0.98487
0.3244,0.00881,0.98487
0.32439,0.00881,0.98487
0.32439,0.00881,0.98487
0.32438,0.00881,0.98487
0.32438,0.00881,0.98487
0.32437,0.00881,0.98487
0.32437,0.00881,0.98488
0.32436,0.00881,0.98488
0.32436,0.00881,0.98488
0.32435,0.00881,0.98488
0.32435,0.0088,0.98488
0.32434,0.0088,0.98488
0.32434,0.0088,0.98488
0.32433,0.0088,0.98489
0.32433,0.0088,0.98489
0.32432,0.0088,0.98489
0.32432,0.0088,0.98489
0.32431,0.0088,0.98489
0.32431,0.0088,0.98489
0.3243,0.0088,0.98489
0.3243,0.0088,0.9849
0.32429,0.0088,0.9849
0.32429,0.00879,0.9849
0.32428,0.00879,0.9849
0.32428,0.00879,0.9849
0.32427,0.00879,0.9849
0.32427,0.00879,0.9849
0.32426,0.00879,0.98491
0.32426,0.00879,0.98491
0.32425,0.00879,0.98491
0.32425,0.00879,0.98491
0.32424,0.00879,0.98491
0.32424,0.00879,0.98491
0.32424,0.00878,0.98491
0.32423,0.00878,0.98492
0.32423,0.00878,0.98492
0.32422,0.00878,0.98492
0.32422,0.00878,0.98492
0.32421,0.00878,0.98492
0.32421,0.00878,0.98492
0.3242,0.00878,0.98492
0.3242,0.00878,0.98493
0.32419,0.00878,0.98493
0.32419,0.00878,0.98493
0.32418,0.00878,0.98493
0.32418,0.00877,0.98493
0.32417,0.00877,0.98493
0.32417,0.00877,0.98493
0.32416,0.00877,0.98494
0.32416,0.00877,0.98494
0.32415,0.00877,0.98494
0.32415,0.00877,0.98494
0.32414,0.00877,0.98494
0.32414,0.00877,0.98494
0.32413,0.00877,0.98494
0.32413,0.00877,0.98495
0.32412,0.00877,0.98495
0.32412,0.00876,0.98495
0.32411,0.00876,0.98495
0.32411,0.00876,0.98495
0.3241,0.00876,0.98495
0.3241,0.00876,0.98495
0.32409,0.00876,0.98496
0.32409,0.00876,0.98496
0.32408,0.00876,0.98496
0.32408,0.00876,0.98496
0.32407,0.00876,0.98496
0.32407,0.00876,0.98496
0.32406,0.00876,0.98496
0.32406,0.00875,0.98497
0.32405,0.00875,0.98497
0.32405,0.00875,0.98497
0.32404,0.00875,0.98497
0.32404,0.00875,0.98497
0.32403,0.00875,0.98497
0.32403,0.00875,0.98497
0.32402,0.00875,0.98498
0.32402,0.00875,0.98498
0.32401,0.00875,0.98498
0.32401,0.00875,0.98498
0.32401,0.00875,0.98498
0.324,0.00874,0.98498
0.324,0.00874,0.98498
0.32399,0.00874,0.98498
0.32399,0.00874,0.98499
0.32398,0.00874,0.98499
0.32398,0.00874,0.98499
0.32397,0.00874,0.98499
0.32397,0.00874,0.98499
0.32396,0.00874,0.98499
0.32396,0.00874,0.98499
0.32395,0.00874,0.985
0.32395,0.00874,0.985
0.32394,0.00873,0.985
0.32394,0.00873,0.985
0.32393,0.00873,0.985
0.32393,0.00873,0.985
0.32392,0.00873,0.985
0.32392,0.00873,0.98501
0.32391,0.00873,0.98501
0.32391,0.00873,0.98501
0.3239,0.00873,0.98501
0.3239,0.00873,0.98501
0.32389,0.00873,0.98501
0.32389,0.00873,0.98501
0.32388,0.00872,0.98502
0.32388,0.00872,0.98502
0.32387,0.00872,0.98502
0.32387,0.00872,0.98502
0.32387,0.00872,0.98502
0.32386,0.00872,0.98502
0.32386,0.00872,0.98502
0.32385,0.00872,0.98503
0.32385,0.00872,0.98503
0.32384,0.00872,0.98503
0.32384,0.00872,0.98503
0.32383,0.00872,0.98503
0.32383,0.00871,0.98503
0.32382,0.00871,0.98503
0.32382,0.00871,0.98503
0.32381,0.00871,0.98504
0.32381,0.00871,0.98504
0.3238,0.00871,0.98504
0.3238,0.00871,0.98504
0.32379,0.00871,0.98504
0.32379,0.00871,0.98504
0.32378,0.00871,0.98504
0.32378,0.00871,0.98505
0.32377,0.00871,0.98505
0.32377,0.0087,0.98505
0.32376,0.0087,0.98505
0.32376,0.0087,0.98505
0.32375,0.0087,0.98505
0.32375,0.0087,0.98505
0.32375,0.0087,0.98506
0.32374,0.0087,0.98506
0.32374,0.0087,0.98506
0.32373,0.0087,0.98506
0.32373,0.0087,0.98506
0.32372,0.0087,0.98506
0.32372,0.0087,0.98506
0.32371,0.00869,0.98507
0.32371,0.00869,0.98507
0.3237,0.00869,0.98507
0.3237,0.00869,0.98507
0.32369,0.00869,0.98507
0.32369,0.00869,0.98507
0.32368,0.00869,0.98507
0.32368,0.00869,0.98507
0.32367,0.00869,0.98508
0.32367,0.00869,0.98508
0.32366,0.00869,0.98508
0.32366,0.00869,0.98508
0.32366,0.00869,0.98508
0.32365,0.00868,0.98508
0.32365,0.00868,0.98508
0.32364,0.00868,0.98509
0.32364,0.00868,0.98509
0.32363,0.00868,0.98509
0.32363,0.00868,0.98509
0.32362,0.00868,0.98509
0.32362,0.00868,0.98509
0.32361,0.00868,0.98509
0.32361,0.00868,0.9851
0.3236,0.00868,0.9851
0.3236,0.00868,0.9851
0.32359,0.00867,0.9851
0.32359,0.00867,0.9851
0.32358,0.00867,0.9851
0.32358,0.00867,0.9851
0.32357,0.00867,0.9851
0.32357,0.00867,0.98511
0.32357,0.00867,0.98511
0.32356,0.00867,0.98511
0.32356,0.00867,0.98511
0.32355,0.00867,0.98511
0.32355,0.00867,0.98511
0.32354,0.00867,0.98511
0.32354,0.00867,0.98512
0.32353,0.00866,0.98512
0.32353,0.00866,0.98512
0.32352,0.00866,0.98512
0.32352,0.00866,0.98512
0.32351,0.00866,0.98512
0.32351,0.00866,0.98512
0.3235,0.00866,0.98512
0.3235,0.00866,0.98513
0.3235,0.00866,0.98513
0.32349,0.00866,0.98513
0.32349,0.00866,0.98513
0.32348,0.00866,0.98513
0.32348,0.00866,0.98513
0.32347,0.00865,0.98513
0.32347,0.00865,0.98514
0.32346,0.00865,0.98514
0.32346,0.00865,0.98514
0.32345,0.00865,0.98514
0.32345,0.00865,0.98514
0.32344,0.00865,0.98514
0.32344,0.00865,0.98514
0.32343,0.00865,0.98514
0.32343,0.00865,0.98515
0.32342,0.00865,0.98515
0.32342,0.00865,0.98515
0.32342,0.00864,0.98515
0.32341,0.00864,0.98515
0.32341,0.00864,0.98515
0.3234,0.00864,0.98515
0.3234,0.00864,0.98516
0.32339,0.00864,0.98516
0.32339,0.00864,0.98516
0.32338,0.00864,0.98516
0.32338,0.00864,0.98516
0.32337,0.00864,0.98516
0.32337,0.00864,0.98516
0.32336,0.00864,0.98517
0.32336,0.00864,0.98517
0.32336,0.00863,0.98517
0.32335,0.00863,0.98517
0.32335,0.00863,0.98517
0.32334,0.00863,0.98517
0.32334,0.00863,0.98517
0.32333,0.00863,0.98517
0.32333,0.00863,0.98518
0.32332,0.00863,0.98518
0.32332,0.00863,0.98518
0.32331,0.00863,0.98518
0.32331,0.00863,0.98518
0.3233,0.00863,0.98518
0.3233,0.00863,0.98518
0.3233,0.00862,0.98518
0.32329,0.00862,0.98519
0.32329,0.00862,0.98519
0.32328,0.00862,0.98519
0.32328,0.00862,0.98519
0.32327,0.00862,0.98519
0.32327,0.00862,0.98519
0.32326,0.00862,0.98519
0.32326,0.00862,0.9852
0.32325,0.00862,0.9852
0.32325,0.00862,0.9852
0.32324,0.00862,0.9852
0.32324,0.00862,0.9852
0.32324,0.00861,0.9852
0.32323,0.00861,0.9852
0.32323,0.00861,0.9852
0.32322,0.00861,0.98521
0.32322,0.00861,0.98521
0.32321,0.00861,0.98521
0.32321,0.00861,0.98521
0.3232,0.00861,0.98521
0.3232,0.00861,0.98521
0.32319,0.00861,0.98521
0.32319,0.00861,0.98522
0.32318,0.00861,0.98522
0.32318,0.00861,0.98522
0.32318,0.0086,0.98522
0.32317,0.0086,0.98522
0.32317,0.0086,0.98522
0.32316,0.0086,0.98522
0.32316,0.0086,0.98522
0.32315,0.0086,0.98523
0.32315,0.0086,0.98523
0.32314,0.0086,0.98523
0.32314,0.0086,0.98523
0.32313,0.0086,0.98523
0.32313,0.0086,0.98523
0.32313,0.0086,0.98523
0.32312,0.0086,0.98523
0.32312,0.0086,0.98524
0.32311,0.00859,0.98524
0.32311,0.00859,0.98524
0.3231,0.00859,0.98524
0.3231,0.00859,0.98524
0.32309,0.00859,0.98524
0.32309,0.00859,0.98524
0.32308,0.00859,0.98525
0.32308,0.00859,0.98525
0.32308,0.00859,0.98525
0.32307,0.00859,0.98525
0.32307,0.00859,0.98525
0.32306,0.00859,0.98525
0.32306,0.00859,0.98525
0.32305,0.00858,0.98525
0.32305,0.00858,0.98526
0.32304,0.00858,0.98526
0.32304,0.00858,0.98526
0.32303,0.00858,0.98526
0.32303,0.00858,0.98526
0.32303,0.00858,0.98526
0.32302,0.00858,0.98526
0.32302,0.00858,0.98526
0.32301,0.00858,0.98527
0.32301,0.00858,0.98527
0.323,0.00858,0.98527
0.323,0.00858,0.98527
0.32299,0.00857,0.98527
0.32299,0.00857,0.98527
0.32298,0.00857,0.98527
0.32298,0.00857,0.98528
0.32298,0.00857,0.98528
0.32297,0.00857,0.98528
0.32297,0.00857,0.98528
0.32296,0.00857,0.98528
0.32296,0.00857,0.98528
0.32295,0.00857,0.98528
0.32295,0.00857,0.98528
0.32294,0.00857,0.98529
0.32294,0.00857,0.98529
0.32293,0.00857,0.98529
0.32293,0.00856,0.98529
0.32293,0.00856,0.98529
0.32292,0.00856,0.98529
0.32292,0.00856,0.98529
0.32291,0.00856,0.98529
0.32291,0.00856,0.9853
0.3229,0.00856,0.9853
0.3229,0.00856,0.9853
0.32289,0.00856,0.9853
0.32289,0.00856,0.9853
0.32289,0.00856,0.9853
0.32288,0.00856,0.9853
0.32288,0.00856,0.9853
0.32287,0.00855,0.98531
0.32287,0.00855,0.98531
0.32286,0.00855,0.98531
0.32286,0.00855,0.98531
0.32285,0.00855,0.98531
0.32285,0.00855,0.98531
0.32284,0.00855,0.98531
0.32284,0.00855,0.98532
0.32284,0.00855,0.98532
0.32283,0.00855,0.98532
0.32283,0.00855,0.98532
0.32282,0.00855,0.98532
0.32282,0.00855,0.98532
0.32281,0.00855,0.98532
0.32281,0.00854,0.98532
0.3228,0.00854,0.98533
0.3228,0.00854,0.98533
0.3228,0.00854,0.98533
0.32279,0.00854,0.98533
0.32279,0.00854,0.98533
0.32278,0.00854,0.98533
0.32278,0.00854,0.98533
0.32277,0.00854,0.98533
0.32277,0.00854,0.98534
0.32276,0.00854,0.98534
0.32276,0.00854,0.98534
0.32276,0.00854,0.98534
0.32275,0.00854,0.98534
0.32275,0.00853,0.98534
0.32274,0.00853,0.98534
0.32274,0.00853,0.98534
0.32273,0.00853,0.98535
0.32273,0.00853,0.98535
0.32272,0.00853,0.98535
0.32272,0.00853,0.98535
0.32272,0.00853,0.98535
0.32271,0.00853,0.98535
0.32271,0.00853,0.98535
0.3227,0.00853,0.98535
0.3227,0.00853,0.98536
0.32269,0.00853,0.98536
0.32269,0.00853,0.98536
0.32268,0.00852,0.98536
0.32268,0.00852,0.98536
0.32268,0.00852,0.98536
0.32267,0.00852,0.98536
0.32267,0.00852,0.98536
0.32266,0.00852,0.98537
0.32266,0.00852,0.98537
0.32265,0.00852,0.98537
0.32265,0.00852,0.98537
0.32264,0.00852,0.98537
0.32264,0.00852,0.98537
0.32264,0.00852,0.98537
0.32263,0.00852,0.98537
0.32263,0.00852,0.98538
0.32262,0.00851,0.98538
0.32262,0.00851,0.98538
0.32261,0.00851,0.98538
0.32261,0.00851,0.98538
0.32261,0.00851,0.98538
0.3226,0.00851,0.98538
0.3226,0.00851,0.98538
0.32259,0.00851,0.98539
0.32259,0.00851,0.98539
0.32258,0.00851,0.98539
0.32258,0.00851,0.98539
0.32257,0.00851,0.98539
0.32257,0.00851,0.98539
0.32257,0.00851,0.98539
0.32256,0.0085,0.98539
0.32256,0.0085,0.9854
0.32255,0.0085,0.9854
0.32255,0.0085,0.9854
0.32254,0.0085,0.9854
0.32254,0.0085,0.9854
0.32253,0.0085,0.9854
0.32253,0.0085,0.9854
0.32253,0.0085,0.9854
0.32252,0.0085,0.98541
0.32252,0.0085,0.98541
0.32251,0.0085,0.98541
0.32251,0.0085,0.98541
0.3225,0.0085,0.98541
0.3225,0.00849,0.98541
0.3225,0.00849,0.98541
0.32249,0.00849,0.98541
0.32249,0.00849,0.98542
0.32248,0.00849,0.98542
0.32248,0.00849,0.98542
0.32247,0.00849,0.98542
0.32247,0.00849,0.98542
0.32246,0.00849,0.98542
0.32246,0.00849,0.98542
0.32246,0.00849,0.98542
0.32245,0.00849,0.98543
0.32245,0.00849,0.98543
0.32244,0.00849,0.98543
0.32244,0.00848,0.98543
0.32243,0.00848,0.98543
0.32243,0.00848,0.98543
0.32243,0.00848,0.98543
0.32242,0.00848,0.98543
0.32242,0.00848,0.98544
0.32241,0.00848,0.98544
0.32241,0.00848,0.98544
0.3224,0.00848,0.98544
0.3224,0.00848,0.98544
0.3224,0.00848,0.98544
0.32239,0.00848,0.98544
0.32239,0.00848,0.98544
0.32238,0.00848,0.98545
0.32238,0.00848,0.98545
0.32237,0.00847,0.98545
0.32237,0.00847,0.98545
0.32236,0.00847,0.98545
0.32236,0.00847,0.98545
0.32236,0.00847,0.98545
0.32235,0.00847,0.98545
0.32235,0.00847,0.98546
0.32234,0.00847,0.98546
0.32234,0.00847,0.98546
0.32233,0.00847,0.98546
0.32233,0.00847,0.98546
0.32233,0.00847,0.98546
0.32232,0.00847,0.98546
0.32232,0.00847,0.98546
0.32231,0.00846,0.98547
0.32231,0.00846,0.98547
0.3223,0.00846,0.98547
0.3223,0.00846,0.98547
0.3223,0.00846,0.98547
0.32229,0.00846,0.98547
0.32229,0.00846,0.98547
0.32228,0.00846,0.98547
0.32228,0.00846,0.98548
0.32227,0.00846,0.98548
0.32227,0.00846,0.98548
0.32227,0.00846,0.98548
0.32226,0.00846,0.98548
0.32226,0.00846,0.98548
0.32225,0.00846,0.98548
0.32225,0.00845,0.98548
0.32224,0.00845,0.98548
0.32224,0.00845,0.98549
0.32224,0.00845,0.98549
0.32223,0.00845,0.98549
0.32223,0.00845,0.98549
0.32222,0.00845,0.98549
0.32222,0.00845,0.98549
0.32221,0.00845,0.98549
0.32221,0.00845,0.98549
0.32221,0.00845,0.9855
0.3222,0.00845,0.9855
0.3222,0.00845,0.9855
0.32219,0.00845,0.9855
0.32219,0.00845,0.9855
0.32218,0.00844,0.9855
0.32218,0.00844,0.9855
0.32218,0.00844,0.9855
0.32217,0.00844,0.98551
0.32217,0.00844,0.98551
